914,0.58,0.31,9.77
919,0.55,0.34,9.77
919,0.54,0.30,9.74
920,0.58,0.32,9.76
924,0.58,0.31,9.74
925,0.54,0.34,9.76
928,0.56,0.34,9.77
932,0.57,0.30,9.79
933,0.57,0.31,9.74
935,0.57,0.30,9.75
938,0.56,0.29,9.75
941,0.56,0.33,9.81
943,0.55,0.28,9.79
945,0.57,0.33,9.75
949,0.55,0.30,9.82
950,0.58,0.31,9.77
953,0.54,0.34,9.71
955,0.56,0.31,9.80
959,0.58,0.34,9.76
960,0.58,0.37,9.78
967,0.55,0.35,9.81
968,0.54,0.32,9.78
969,0.59,0.31,9.78
971,0.56,0.33,9.78
973,0.57,0.36,9.77
975,0.60,0.34,9.76
978,0.55,0.36,9.77
989,0.52,0.33,9.71
990,0.57,0.35,9.76
990,0.58,0.29,9.76
990,0.65,0.33,9.74
991,0.56,0.29,9.75
993,0.59,0.34,9.78
1000,0.57,0.36,9.77
1000,0.57,0.32,9.78
1001,0.64,0.33,9.77
1003,0.56,0.30,9.76
1006,0.56,0.29,9.81
1008,0.59,0.32,9.77
1011,0.56,0.35,9.74
1013,0.54,0.30,9.78
1016,0.54,0.27,9.77
1019,0.55,0.33,9.82
1021,0.53,0.28,9.81
1024,0.54,0.28,9.79
1026,0.53,0.30,9.78
1035,0.56,0.28,9.75
1035,0.57,0.29,9.79
1035,0.52,0.33,9.82
1037,0.51,0.35,9.80
1039,0.54,0.34,9.78
1042,0.56,0.33,9.76
1044,0.56,0.32,9.75
1053,0.61,0.32,9.80
1053,0.60,0.36,9.76
1053,0.58,0.33,9.80
1053,0.57,0.35,9.77
1056,0.58,0.33,9.76
1058,0.61,0.32,9.80
1062,0.58,0.35,9.76
1071,0.60,0.35,9.77
1071,0.61,0.32,9.81
1071,0.58,0.32,9.77
1072,0.62,0.35,9.74
1073,0.58,0.31,9.76
1076,0.57,0.29,9.73
1078,0.55,0.32,9.72
1086,0.53,0.27,9.81
1086,0.57,0.26,9.73
1086,0.57,0.28,9.78
1088,0.59,0.28,9.77
1091,0.54,0.25,9.80
1093,0.59,0.31,9.77
1102,0.55,0.34,9.79
1103,0.55,0.34,9.76
1103,0.56,0.36,9.80
1103,0.54,0.34,9.77
1106,0.55,0.33,9.86
1108,0.55,0.34,9.81
1111,0.56,0.38,9.72
1118,0.58,0.40,9.78
1119,0.59,0.34,9.81
1119,0.59,0.35,9.78
1121,0.55,0.39,9.77
1123,0.59,0.35,9.79
1127,0.60,0.29,9.83
1128,0.60,0.32,9.79
1137,0.58,0.30,9.74
1138,0.58,0.29,9.83
1138,0.55,0.35,9.78
1139,0.57,0.33,9.77
1141,0.57,0.30,9.79
1144,0.58,0.35,9.79
1152,0.53,0.29,9.82
1153,0.53,0.30,9.82
1153,0.58,0.31,9.76
1157,0.57,0.30,9.74
1157,0.53,0.27,9.82
1161,0.55,0.30,9.78
1161,0.60,0.32,9.73
1169,0.60,0.35,9.74
1170,0.57,0.33,9.73
1171,0.54,0.33,9.70
1172,0.60,0.33,9.78
1175,0.56,0.30,9.77
1176,0.59,0.36,9.77
1179,0.59,0.32,9.80
1186,0.55,0.31,9.78
1186,0.59,0.35,9.78
1187,0.57,0.35,9.76
1189,0.56,0.33,9.78
1193,0.59,0.32,9.77
1193,0.57,0.37,9.81
1202,0.56,0.34,9.77
1202,0.56,0.33,9.74
1202,0.58,0.33,9.74
1204,0.57,0.32,9.71
1207,0.57,0.33,9.71
1209,0.55,0.27,9.74
1212,0.53,0.31,9.72
1219,0.58,0.32,9.74
1219,0.62,0.33,9.78
1220,0.55,0.30,9.78
1222,0.54,0.30,9.75
1225,0.55,0.29,9.82
1227,0.54,0.34,9.78
1235,0.55,0.30,9.73
1235,0.60,0.29,9.73
1236,0.55,0.33,9.76
1238,0.56,0.33,9.74
1240,0.56,0.31,9.77
1242,0.61,0.33,9.78
1245,0.59,0.34,9.77
1253,0.55,0.31,9.78
1253,0.59,0.34,9.77
1253,0.58,0.39,9.76
1255,0.57,0.36,9.75
1257,0.59,0.35,9.75
1260,0.61,0.32,9.75
1262,0.59,0.33,9.72
1269,0.61,0.31,9.76
1270,0.60,0.34,9.74
1270,0.58,0.32,9.78
1272,0.57,0.31,9.79
1275,0.57,0.31,9.76
1278,0.59,0.28,9.78
1288,0.59,0.30,9.74
1288,0.55,0.36,9.77
1288,0.56,0.31,9.78
1289,0.56,0.34,9.79
1291,0.60,0.32,9.72
1291,0.56,0.32,9.73
1295,0.56,0.31,9.77
1302,0.55,0.32,9.78
1303,0.53,0.34,9.82
1303,0.56,0.35,9.78
1308,0.58,0.32,9.76
1308,0.56,0.34,9.74
1311,0.59,0.36,9.73
1312,0.56,0.29,9.84
1319,0.56,0.31,9.79
1319,0.56,0.38,9.80
1320,0.55,0.36,9.77
1321,0.58,0.31,9.82
1325,0.57,0.33,9.75
1327,0.58,0.33,9.73
1336,0.60,0.32,9.80
1337,0.55,0.31,9.80
1337,0.54,0.32,9.79
1337,0.59,0.35,9.79
1340,0.58,0.31,9.75
1341,0.55,0.28,9.72
1345,0.57,0.29,9.74
1353,0.54,0.32,9.76
1353,0.58,0.33,9.78
1353,0.61,0.32,9.76
1354,0.57,0.35,9.77
1357,0.58,0.34,9.74
1360,0.52,0.31,9.80
1369,0.53,0.35,9.73
1369,0.54,0.34,9.70
1372,0.54,0.34,9.79
1372,0.59,0.34,9.83
1373,0.58,0.32,9.79
1374,0.60,0.32,9.73
1379,0.60,0.35,9.74
1387,0.58,0.34,9.78
1387,0.57,0.32,9.75
1387,0.62,0.32,9.79
1388,0.57,0.34,9.77
1390,0.59,0.33,9.77
1394,0.58,0.32,9.81
1395,0.54,0.35,9.81
1403,0.58,0.31,9.78
1403,0.56,0.28,9.83
1403,0.55,0.28,9.74
1405,0.56,0.31,9.76
1407,0.55,0.30,9.76
1410,0.62,0.33,9.75
1412,0.56,0.34,9.74
1419,0.58,0.31,9.76
1420,0.60,0.31,9.81
1421,0.55,0.32,9.74
1422,0.58,0.33,9.78
1425,0.59,0.30,9.79
1427,0.57,0.33,9.78
1430,0.58,0.32,9.84
1436,0.59,0.29,9.81
1436,0.56,0.33,9.78
1438,0.57,0.33,9.75
1440,0.60,0.31,9.76
1443,0.57,0.31,9.81
1444,0.57,0.31,9.82
1453,0.60,0.34,9.82
1453,0.58,0.31,9.80
1453,0.56,0.33,9.71
1454,0.54,0.30,9.73
1458,0.55,0.35,9.80
1460,0.55,0.32,9.84
1470,0.56,0.33,9.79
1470,0.54,0.28,9.78
1471,0.57,0.34,9.76
1471,0.57,0.35,9.77
1473,0.59,0.35,9.75
1475,0.57,0.33,9.79
1478,0.57,0.28,9.79
1486,0.54,0.31,9.76
1486,0.60,0.31,9.74
1486,0.57,0.33,9.80
1488,0.54,0.34,9.78
1490,0.55,0.35,9.78
1495,0.62,0.34,9.76
1495,0.59,0.32,9.75
1504,0.56,0.31,9.76
1505,0.58,0.34,9.77
1505,0.57,0.32,9.80
1505,0.59,0.33,9.71
1508,0.60,0.32,9.74
1510,0.56,0.31,9.78
1520,0.56,0.29,9.80
1520,0.54,0.30,9.75
1521,0.59,0.33,9.77
1521,0.55,0.32,9.77
1523,0.55,0.33,9.76
1525,0.58,0.34,9.73
1529,0.55,0.36,9.76
1536,0.54,0.33,9.78
1537,0.56,0.31,9.79
1537,0.56,0.30,9.81
1538,0.58,0.32,9.77
1540,0.55,0.26,9.79
1543,0.59,0.31,9.72
1545,0.60,0.28,9.73
1552,0.58,0.28,9.80
1553,0.53,0.29,9.77
1555,0.54,0.29,9.73
1556,0.58,0.31,9.76
1558,0.58,0.34,9.78
1560,0.57,0.31,9.76
1569,0.57,0.30,9.78
1570,0.55,0.32,9.79
1570,0.62,0.31,9.79
1571,0.58,0.33,9.75
1573,0.59,0.32,9.75
1575,0.60,0.32,9.74
1578,0.66,0.33,9.74
1585,0.58,0.34,9.81
1586,0.59,0.32,9.79
1586,0.57,0.32,9.75
1589,0.57,0.33,9.80
1590,0.58,0.35,9.79
1593,0.55,0.32,9.77
1595,0.59,0.32,9.78
1602,0.55,0.35,9.80
1603,0.55,0.35,9.75
1604,0.54,0.35,9.77
1606,0.59,0.31,9.75
1609,0.56,0.31,9.77
1611,0.55,0.34,9.71
1620,0.57,0.31,9.76
1621,0.58,0.31,9.83
1621,0.59,0.31,9.77
1621,0.60,0.32,9.72
1626,0.57,0.29,9.75
1627,0.61,0.29,9.75
1630,0.61,0.32,9.74
1636,0.58,0.32,9.76
1637,0.56,0.32,9.76
1637,0.58,0.34,9.79
1639,0.57,0.33,9.76
1641,0.57,0.31,9.79
1644,0.59,0.34,9.78
1646,0.59,0.33,9.72
1652,0.62,0.33,9.78
1653,0.58,0.29,9.79
1653,0.58,0.29,9.77
1656,0.56,0.34,9.74
1659,0.57,0.36,9.74
1661,0.62,0.33,9.82
1664,0.55,0.31,9.79
1668,0.52,0.34,9.79
1669,0.56,0.31,9.79
1671,0.57,0.31,9.72
1674,0.56,0.34,9.75
1676,0.55,0.34,9.81
1679,0.57,0.31,9.76
1685,0.56,0.31,9.77
1686,0.55,0.32,9.78
1686,0.58,0.33,9.82
1689,0.56,0.32,9.78
1691,0.55,0.31,9.76
1694,0.55,0.34,9.75
1696,0.62,0.31,9.77
1704,0.61,0.34,9.76
1705,0.59,0.35,9.74
1705,0.55,0.31,9.81
1706,0.59,0.29,9.75
1709,0.58,0.34,9.74
1710,0.57,0.31,9.71
1720,0.53,0.32,9.76
1720,0.55,0.32,9.81
1720,0.55,0.31,9.74
1721,0.57,0.33,9.74
1725,0.58,0.36,9.81
1725,0.59,0.36,9.77
1729,0.56,0.32,9.76
1731,0.55,0.32,9.79
1736,0.54,0.31,9.83
1737,0.58,0.33,9.78
1739,0.58,0.32,9.76
1740,0.60,0.36,9.79
1744,0.59,0.33,9.85
1745,0.58,0.34,9.76
1754,0.51,0.33,9.80
1754,0.58,0.30,9.74
1754,0.55,0.33,9.77
1756,0.56,0.34,9.77
1759,0.62,0.34,9.79
1761,0.59,0.33,9.80
1770,0.54,0.34,9.74
1770,0.55,0.29,9.76
1770,0.54,0.32,9.76
1771,0.57,0.33,9.75
1775,0.60,0.30,9.79
1776,0.58,0.32,9.77
1779,0.55,0.32,9.76
1786,0.56,0.35,9.75
1787,0.56,0.32,9.77
1787,0.57,0.35,9.73
1790,0.55,0.31,9.78
1791,0.57,0.31,9.78
1794,0.58,0.34,9.75
1796,0.59,0.32,9.80
1803,0.55,0.29,9.75
1803,0.55,0.32,9.82
1804,0.57,0.35,9.82
1806,0.57,0.34,9.78
1809,0.57,0.33,9.79
1811,0.55,0.30,9.74
1820,0.60,0.30,9.76
1820,0.59,0.34,9.78
1821,0.59,0.30,9.78
1821,0.54,0.30,9.79
1824,0.55,0.33,9.77
1830,0.61,0.31,9.77
1830,0.59,0.33,9.80
1837,0.56,0.31,9.77
1838,0.55,0.30,9.78
1838,0.52,0.33,9.71
1839,0.59,0.33,9.75
1841,0.58,0.31,9.81
1846,0.58,0.32,9.78
1853,0.58,0.32,9.71
1853,0.56,0.33,9.78
1854,0.55,0.31,9.78
1855,0.61,0.30,9.75
1856,0.55,0.31,9.75
1859,0.58,0.31,9.75
1861,0.59,0.30,9.77
1870,0.58,0.32,9.73
1870,0.59,0.33,9.75
1871,0.55,0.34,9.73
1873,0.57,0.33,9.78
1874,0.58,0.29,9.80
1876,0.55,0.30,9.80
1879,0.58,0.29,9.75
1887,0.60,0.31,9.78
1888,0.56,0.31,9.77
1888,0.56,0.34,9.75
1890,0.60,0.33,9.82
1892,0.58,0.37,9.78
1894,0.54,0.33,9.77
1896,0.58,0.32,9.75
1904,0.54,0.33,9.74
1905,0.60,0.33,9.75
1906,0.57,0.36,9.79
1907,0.58,0.35,9.77
1910,0.59,0.30,9.76
1912,0.59,0.30,9.77
1920,0.56,0.34,9.82
1920,0.54,0.34,9.78
1921,0.57,0.28,9.71
1922,0.56,0.28,9.75
1925,0.56,0.34,9.79
1928,0.56,0.33,9.78
1930,0.54,0.33,9.82
1936,0.55,0.30,9.82
1936,0.56,0.33,9.81
1937,0.55,0.31,9.78
1941,0.57,0.30,9.80
1943,0.56,0.32,9.75
1945,0.58,0.33,9.76
1947,0.58,0.29,9.70
1953,0.54,0.34,9.75
1953,0.56,0.33,9.77
1955,0.58,0.29,9.76
1957,0.56,0.30,9.79
1961,0.58,0.36,9.80
1962,0.55,0.34,9.81
1969,0.56,0.35,9.77
1970,0.58,0.31,9.70
1970,0.59,0.32,9.76
1975,0.59,0.34,9.78
1975,0.57,0.36,9.76
1978,0.56,0.33,9.81
1979,0.57,0.34,9.81
1987,0.61,0.30,9.75
1988,0.58,0.31,9.73
1988,0.56,0.32,9.75
1990,0.54,0.33,9.75
1992,0.55,0.37,9.82
1995,0.58,0.35,9.85
2003,0.60,0.32,9.75
2004,0.59,0.32,9.70
2004,0.61,0.32,9.81
2004,0.55,0.31,9.79
2008,0.54,0.27,9.82
2009,0.54,0.27,9.79
2013,0.53,0.30,9.79
2020,0.60,0.31,9.74
2020,0.58,0.30,9.74
2021,0.53,0.29,9.81
2023,0.60,0.28,9.78
2026,0.57,0.28,9.76
2030,0.55,0.32,9.79
2036,0.58,0.33,9.78
2037,0.56,0.31,9.77
2037,0.55,0.31,9.75
2037,0.54,0.31,9.77
2040,0.58,0.30,9.76
2042,0.57,0.34,9.75
2045,0.54,0.33,9.80
2054,0.57,0.30,9.76
2054,0.58,0.33,9.75
2055,0.60,0.33,9.78
2055,0.57,0.34,9.83
2057,0.60,0.35,9.77
2060,0.59,0.34,9.77
2062,0.55,0.34,9.75
2070,0.57,0.31,9.79
2070,0.59,0.34,9.78
2071,0.57,0.32,9.82
2074,0.57,0.31,9.77
2075,0.57,0.32,9.76
2078,0.56,0.30,9.77
2088,0.56,0.35,9.70
2088,0.56,0.33,9.74
2089,0.58,0.32,9.76
2089,0.62,0.32,9.77
2090,0.60,0.33,9.74
2092,0.58,0.34,9.70
2095,0.57,0.35,9.78
2104,0.54,0.36,9.76
2105,0.57,0.28,9.73
2105,0.58,0.26,9.78
2106,0.58,0.31,9.77
2107,0.57,0.34,9.74
2111,0.55,0.32,9.76
2112,0.59,0.30,9.74
2120,0.59,0.34,9.75
2120,0.58,0.33,9.74
2121,0.55,0.34,9.73
2122,0.54,0.34,9.78
2125,0.55,0.31,9.79
2127,0.59,0.33,9.78
2138,0.56,0.33,9.76
2138,0.51,0.32,9.75
2138,0.55,0.36,9.78
2139,0.57,0.27,9.78
2140,0.55,0.32,9.81
2142,0.55,0.33,9.77
2145,0.54,0.33,9.71
2153,0.52,0.30,9.77
2154,0.55,0.30,9.76
2154,0.52,0.31,9.74
2155,0.57,0.32,9.79
2157,0.56,0.35,9.79
2160,0.53,0.32,9.78
2162,0.58,0.35,9.77
2174,0.60,0.29,9.75
2174,0.58,0.33,9.79
2175,0.59,0.31,9.83
2175,0.55,0.35,9.74
2176,0.59,0.36,9.75
2180,0.57,0.35,9.78
2187,0.60,0.28,9.75
2188,0.59,0.32,9.76
2188,0.58,0.37,9.78
2188,0.56,0.34,9.79
2192,0.61,0.32,9.79
2193,0.58,0.35,9.79
2196,0.53,0.35,9.75
2220,0.52,0.29,9.79
2221,0.58,0.33,9.77
2221,0.60,0.33,9.76
2222,0.51,0.31,9.75
2222,0.54,0.29,9.72
2222,0.60,0.35,9.75
2223,0.53,0.37,9.66
2223,0.56,0.34,9.75
2223,0.59,0.32,9.80
2223,0.58,0.30,9.82
2224,0.61,0.28,9.78
2225,0.55,0.31,9.76
2229,0.55,0.35,9.77
2230,0.57,0.33,9.81
2237,0.57,0.32,9.77
2238,0.56,0.32,9.78
2238,0.58,0.33,9.77
2241,0.60,0.31,9.82
2244,0.61,0.30,9.76
2245,0.62,0.37,9.77
2253,0.59,0.34,9.78
2253,0.62,0.29,9.70
2254,0.60,0.30,9.78
2256,0.59,0.33,9.78
2259,0.55,0.33,9.83
2261,0.59,0.34,9.80
2264,0.56,0.34,9.79
2272,0.60,0.32,9.76
2272,0.51,0.32,9.75
2273,0.55,0.31,9.78
2274,0.55,0.32,9.80
2276,0.54,0.29,9.77
2279,0.53,0.34,9.79
2281,0.54,0.34,9.71
2286,0.59,0.32,9.76
2287,0.56,0.33,9.79
2289,0.55,0.31,9.80
2291,0.56,0.34,9.77
2294,0.55,0.32,9.78
2296,0.56,0.30,9.74
2304,0.55,0.32,9.78
2305,0.54,0.33,9.78
2305,0.58,0.33,9.71
2307,0.59,0.32,9.72
2308,0.55,0.33,9.74
2311,0.52,0.34,9.74
2312,0.60,0.29,9.77
2321,0.61,0.31,9.79
2321,0.55,0.34,9.75
2322,0.56,0.31,9.74
2323,0.57,0.28,9.74
2326,0.59,0.31,9.77
2328,0.58,0.33,9.80
2338,0.58,0.33,9.75
2338,0.53,0.31,9.77
2338,0.56,0.29,9.76
2339,0.60,0.33,9.75
2345,0.57,0.36,9.79
2345,0.57,0.35,9.76
2347,0.58,0.33,9.75
2356,0.57,0.31,9.73
2356,0.55,0.32,9.78
2357,0.59,0.35,9.76
2358,0.55,0.34,9.77
2358,0.56,0.33,9.78
2361,0.59,0.34,9.78
2363,0.60,0.32,9.74
2371,0.60,0.32,9.75
2372,0.61,0.27,9.74
2372,0.60,0.33,9.78
2374,0.53,0.33,9.75
2376,0.54,0.33,9.78
2378,0.54,0.34,9.78
2387,0.55,0.36,9.76
2387,0.57,0.34,9.75
2388,0.56,0.31,9.76
2391,0.53,0.29,9.73
2391,0.56,0.32,9.78
2393,0.59,0.28,9.78
2396,0.59,0.31,9.74
2405,0.56,0.33,9.75
2406,0.57,0.34,9.78
2407,0.57,0.35,9.78
