663,-5.13,-9.42,-22.20
668,-4.66,-9.38,-22.70
669,-4.24,-9.39,-23.09
669,-3.80,-9.36,-23.49
673,-3.32,-9.28,-23.74
674,-2.93,-9.28,-23.96
679,-2.52,-9.24,-24.18
679,-2.10,-9.13,-24.33
683,-1.81,-9.07,-24.58
683,-1.43,-8.93,-24.81
688,-1.04,-8.74,-25.05
688,-0.61,-8.47,-25.40
691,-0.21,-8.19,-25.73
694,0.15,-7.87,-26.08
699,0.53,-7.60,-26.45
700,0.89,-7.38,-26.92
701,1.25,-7.26,-27.26
704,1.54,-7.17,-27.64
706,1.80,-7.08,-28.13
709,2.05,-7.06,-28.65
712,2.33,-6.96,-29.15
714,2.59,-6.84,-29.84
717,2.94,-6.70,-30.47
719,3.28,-6.62,-31.07
722,3.60,-6.57,-31.68
723,3.98,-6.61,-32.20
727,4.30,-6.75,-32.60
729,4.65,-6.93,-33.10
732,4.98,-7.12,-33.57
734,5.24,-7.36,-33.91
738,5.59,-7.64,-34.32
740,5.93,-7.99,-34.69
741,6.24,-8.38,-35.07
743,6.58,-8.87,-35.62
751,6.86,-9.43,-36.16
752,7.22,-10.13,-36.84
753,7.52,-10.88,-37.50
754,7.80,-11.82,-38.21
757,7.99,-12.86,-39.04
759,8.30,-13.93,-39.97
762,8.53,-15.02,-40.99
765,8.83,-16.03,-42.08
766,9.20,-16.99,-43.26
769,9.55,-17.88,-44.52
771,9.86,-18.86,-45.81
773,10.21,-19.93,-47.13
776,10.51,-21.06,-48.51
779,10.68,-22.27,-49.94
786,10.83,-23.73,-51.25
787,11.01,-25.36,-52.51
788,11.16,-27.21,-53.57
789,11.32,-29.12,-54.33
792,11.53,-31.04,-55.06
793,11.71,-32.97,-55.54
799,11.89,-35.17,-55.63
800,12.05,-37.52,-55.63
802,12.06,-39.95,-55.19
804,12.01,-42.53,-54.50
807,11.84,-45.13,-53.64
809,11.47,-47.28,-52.34
814,11.18,-50.65,-50.79
818,10.74,-55.25,-49.16
819,10.01,-58.59,-47.10
819,9.22,-61.47,-45.08
823,8.20,-64.45,-42.68
824,7.03,-67.23,-40.05
827,5.82,-68.23,-37.35
834,3.69,-71.07,-34.00
835,1.78,-76.80,-30.64
835,-0.33,-78.18,-26.86
836,-2.57,-78.16,-22.88
839,-4.89,-78.13,-18.85
842,-7.23,-78.18,-14.72
843,-9.44,-78.18,-10.63
