1643,0.64,-1.99,0.67
1647,0.64,-2.11,0.70
1651,0.63,-2.22,0.72
1657,0.63,-2.34,0.75
1663,0.62,-2.45,0.76
1668,0.63,-2.56,0.78
1672,0.63,-2.67,0.80
1679,0.62,-2.80,0.82
1682,0.62,-2.95,0.86
1688,0.63,-3.12,0.89
1692,0.64,-3.31,0.93
1697,0.64,-3.50,0.98
1703,0.63,-3.74,1.04
1708,0.63,-4.04,1.11
1714,0.63,-4.38,1.18
1718,0.63,-4.73,1.25
1722,0.64,-5.06,1.32
1732,0.65,-5.33,1.37
1733,0.66,-5.54,1.42
1737,0.67,-5.67,1.45
1743,0.69,-5.72,1.47
1747,0.71,-5.70,1.48
1753,0.73,-5.61,1.48
1758,0.74,-5.47,1.46
1763,0.76,-5.30,1.43
1767,0.78,-5.14,1.39
1772,0.80,-5.00,1.35
1780,0.83,-4.91,1.31
1782,0.86,-4.84,1.25
1787,0.89,-4.78,1.20
1796,0.91,-4.74,1.15
1797,0.94,-4.73,1.12
1802,0.97,-4.76,1.09
1807,1.00,-4.80,1.07
1813,1.04,-4.86,1.04
1817,1.07,-4.89,1.02
1822,1.11,-4.90,0.99
1830,1.13,-4.88,0.96
1832,1.14,-4.87,0.93
1838,1.21,-4.90,0.88
1847,1.21,-4.89,0.81
1848,1.21,-4.82,0.77
1853,1.21,-4.71,0.74
1858,1.20,-4.61,0.71
1871,1.21,-4.54,0.68
1871,1.21,-4.48,0.63
1872,1.21,-4.45,0.58
1880,1.24,-4.40,0.56
1882,1.22,-4.29,0.55
1888,1.19,-4.17,0.53
1896,1.17,-4.05,0.52
1897,1.15,-3.94,0.49
1904,1.14,-3.84,0.46
1908,1.13,-3.75,0.42
1917,1.13,-3.68,0.39
1918,1.11,-3.62,0.36
1923,1.09,-3.56,0.33
1930,1.07,-3.51,0.30
1933,1.06,-3.49,0.28
1938,1.05,-3.47,0.25
1947,1.04,-3.47,0.22
1948,1.03,-3.46,0.18
1953,1.01,-3.46,0.14
1959,1.00,-3.43,0.11
1964,0.99,-3.36,0.07
1969,0.98,-3.26,0.03
1974,0.96,-3.11,-0.01
1982,0.94,-2.93,-0.04
1984,0.91,-2.73,-0.07
1988,0.88,-2.52,-0.09
1996,0.85,-2.33,-0.11
1998,0.82,-2.17,-0.14
