1913,-0.03,-1.13,0.61
1918,-0.03,-1.13,0.62
1923,-0.03,-1.12,0.61
1927,-0.03,-1.11,0.61
1934,-0.03,-1.10,0.61
1939,-0.03,-1.09,0.60
1944,-0.03,-1.08,0.60
1951,-0.02,-1.07,0.60
1953,-0.03,-1.06,0.59
1957,-0.03,-1.04,0.59
1962,-0.04,-1.01,0.59
1969,-0.05,-0.97,0.59
1972,-0.06,-0.93,0.59
1977,-0.06,-0.88,0.59
1984,-0.07,-0.83,0.59
1987,-0.08,-0.75,0.60
1992,-0.09,-0.67,0.59
