1233,-3.02,3.37,0.21
1238,-2.94,3.23,0.26
1243,-2.89,3.09,0.34
1250,-2.83,2.95,0.46
1254,-2.76,2.81,0.60
1258,-2.68,2.64,0.75
1263,-2.58,2.45,0.92
1268,-2.49,2.24,1.08
1273,-2.40,1.99,1.24
1278,-2.34,1.71,1.39
1284,-2.33,1.39,1.50
1291,-2.36,1.05,1.57
1293,-2.41,0.71,1.60
1301,-2.46,0.41,1.60
1303,-2.51,0.18,1.58
1308,-2.53,0.05,1.56
1313,-2.56,0.03,1.53
1318,-2.55,0.08,1.49
1323,-2.53,0.19,1.46
1328,-2.50,0.36,1.43
1333,-2.47,0.55,1.40
1338,-2.43,0.74,1.38
1344,-2.39,0.90,1.35
1353,-2.35,1.00,1.32
1354,-2.29,1.02,1.28
1358,-2.21,0.97,1.21
1363,-2.11,0.86,1.13
1369,-1.99,0.73,1.03
1373,-1.86,0.60,0.93
1378,-1.72,0.48,0.83
1383,-1.57,0.37,0.73
1389,-1.41,0.28,0.63
1394,-1.25,0.19,0.53
1401,-1.08,0.11,0.43
1406,-0.90,0.03,0.34
1408,-0.73,-0.02,0.26
1418,-0.57,-0.05,0.19
1420,-0.42,-0.04,0.13
1423,-0.28,0.01,0.09
1429,-0.15,0.11,0.06
1435,-0.03,0.25,0.04
1441,0.08,0.41,0.03
1443,0.19,0.55,0.02
1449,0.29,0.65,0.02
1453,0.38,0.67,0.02
1458,0.47,0.61,0.03
1468,0.56,0.48,0.04
1469,0.62,0.33,0.06
1474,0.67,0.16,0.09
1479,0.71,-0.02,0.11
1483,0.73,-0.20,0.13
1490,0.75,-0.36,0.15
1493,0.77,-0.49,0.16
1505,0.78,-0.59,0.16
1506,0.79,-0.64,0.16
1509,0.79,-0.67,0.15
1516,0.78,-0.69,0.13
1518,0.79,-0.70,0.12
1524,0.79,-0.72,0.09
1529,0.80,-0.73,0.07
1534,0.80,-0.74,0.04
1539,0.80,-0.74,0.02
1544,0.81,-0.75,-0.01
1550,0.82,-0.75,-0.04
1555,0.84,-0.76,-0.07
1559,0.86,-0.78,-0.10
1567,0.89,-0.79,-0.12
1569,0.92,-0.82,-0.15
1574,0.95,-0.85,-0.17
1580,0.99,-0.89,-0.19
1584,1.02,-0.96,-0.19
1590,1.06,-1.04,-0.19
1594,1.10,-1.13,-0.18
1601,1.14,-1.22,-0.17
1605,1.16,-1.29,-0.14
1609,1.18,-1.35,-0.12
1614,1.19,-1.41,-0.09
1619,1.21,-1.46,-0.05
1625,1.21,-1.50,-0.01
1629,1.22,-1.54,0.03
1637,1.22,-1.59,0.06
1640,1.24,-1.68,0.08
1644,1.25,-1.81,0.08
1651,1.23,-1.91,0.09
1655,1.26,-2.01,0.11
1659,1.27,-2.14,0.11
1667,1.29,-2.26,0.09
1670,1.31,-2.37,0.07
1675,1.33,-2.48,0.04
1680,1.35,-2.57,0.01
1684,1.37,-2.63,-0.02
1690,1.39,-2.68,-0.06
1695,1.41,-2.69,-0.11
1702,1.43,-2.68,-0.17
1706,1.44,-2.64,-0.22
1710,1.46,-2.58,-0.27
1718,1.48,-2.51,-0.32
1720,1.50,-2.43,-0.36
1725,1.52,-2.36,-0.40
1729,1.54,-2.28,-0.44
1734,1.56,-2.21,-0.47
1740,1.57,-2.15,-0.49
1744,1.61,-2.10,-0.51
1753,1.63,-2.06,-0.52
1757,1.66,-2.03,-0.54
1760,1.69,-2.00,-0.55
1766,1.73,-1.99,-0.56
1770,1.76,-1.99,-0.57
1775,1.80,-2.00,-0.58
1780,1.83,-2.02,-0.59
1785,1.87,-2.04,-0.59
1791,1.90,-2.07,-0.61
1796,1.93,-2.10,-0.62
1801,1.96,-2.14,-0.63
1806,1.98,-2.17,-0.64
1812,2.00,-2.21,-0.65
1818,2.01,-2.26,-0.67
1820,2.02,-2.30,-0.69
1826,2.03,-2.33,-0.70
1831,2.03,-2.35,-0.71
1838,2.02,-2.36,-0.72
1841,2.02,-2.36,-0.72
1846,2.02,-2.35,-0.73
1852,2.03,-2.34,-0.74
1856,2.03,-2.34,-0.73
1860,2.02,-2.33,-0.73
1868,2.02,-2.32,-0.74
1870,2.01,-2.30,-0.74
1875,2.00,-2.29,-0.74
1880,1.99,-2.29,-0.74
1885,1.99,-2.31,-0.74
1890,1.98,-2.36,-0.75
1895,1.98,-2.44,-0.77
1902,1.94,-2.51,-0.75
1905,1.94,-2.58,-0.73
1910,1.94,-2.66,-0.73
1919,1.92,-2.72,-0.73
1921,1.92,-2.75,-0.73
1926,1.92,-2.77,-0.72
1934,1.92,-2.75,-0.71
1935,1.91,-2.70,-0.70
1940,1.90,-2.62,-0.68
1946,1.88,-2.51,-0.66
1951,1.87,-2.38,-0.64
1955,1.87,-2.23,-0.63
1960,1.86,-2.07,-0.61
1969,1.85,-1.90,-0.60
1970,1.83,-1.72,-0.59
1975,1.82,-1.53,-0.57
1980,1.81,-1.36,-0.54
1987,1.80,-1.21,-0.52
1992,1.80,-1.08,-0.51
1996,1.81,-0.96,-0.50
