674,1.70,-1.18,-7.88
679,1.82,-0.97,-8.16
680,1.91,-0.70,-8.53
681,1.98,-0.52,-9.08
691,2.06,-0.36,-9.56
691,2.09,-0.27,-10.04
691,2.12,-0.11,-10.38
692,2.15,0.07,-10.83
696,2.18,0.15,-11.29
696,2.22,0.24,-11.76
699,2.19,0.34,-12.17
702,2.15,0.41,-12.58
704,2.14,0.63,-13.05
706,2.15,0.84,-13.61
710,2.10,0.85,-14.05
711,2.06,0.90,-14.58
715,2.09,1.08,-15.01
716,2.11,1.20,-15.42
719,2.15,1.31,-15.87
721,2.18,1.46,-16.17
725,2.14,1.57,-16.49
730,2.10,1.71,-16.83
731,2.07,1.77,-17.21
732,1.98,1.82,-17.46
735,1.88,1.87,-17.63
737,1.76,1.88,-17.84
740,1.58,1.91,-17.98
744,1.40,2.03,-18.01
746,1.10,2.15,-17.99
746,0.71,2.29,-17.97
750,0.37,2.38,-17.84
752,0.01,2.34,-17.80
755,-0.33,2.31,-17.81
756,-0.72,2.15,-17.81
762,-1.12,1.98,-17.92
762,-1.54,1.82,-18.21
765,-1.94,1.73,-18.53
767,-2.35,1.64,-19.08
770,-2.72,1.50,-19.67
773,-3.03,1.32,-20.38
778,-3.40,1.06,-21.14
778,-3.65,1.01,-21.89
779,-3.81,1.02,-22.87
782,-3.99,0.90,-23.88
785,-4.16,0.58,-24.85
787,-4.21,0.10,-25.70
790,-4.38,-0.43,-26.58
795,-4.52,-0.93,-27.50
795,-4.63,-1.42,-28.39
796,-4.89,-1.90,-29.38
799,-5.08,-2.31,-30.41
801,-5.24,-2.75,-31.42
804,-5.39,-3.42,-32.39
806,-5.48,-4.27,-33.37
811,-5.58,-5.26,-34.19
812,-5.66,-6.49,-34.92
814,-5.76,-7.67,-35.71
816,-5.80,-8.66,-36.52
819,-5.79,-9.50,-37.61
821,-5.78,-10.16,-38.76
827,-5.82,-10.74,-40.36
827,-5.91,-11.41,-41.95
829,-6.02,-12.39,-43.78
831,-6.15,-13.84,-45.53
834,-6.27,-15.33,-47.53
836,-6.34,-16.84,-49.61
839,-6.30,-18.63,-51.87
845,-6.28,-20.57,-54.17
846,-6.02,-22.39,-56.55
846,-5.56,-24.40,-59.12
849,-5.19,-26.66,-61.78
851,-4.83,-29.16,-64.37
854,-4.41,-30.29,-66.92
856,-4.09,-31.21,-69.07
862,-4.58,-35.80,-71.01
862,-3.81,-40.09,-72.79
865,-1.86,-43.83,-73.72
866,-1.19,-48.09,-74.66
869,-1.22,-51.32,-76.14
872,-0.83,-54.85,-75.89
878,0.21,-60.24,-75.75
879,1.17,-64.65,-75.57
880,1.98,-68.17,-73.98
881,2.80,-72.80,-72.18
884,3.29,-77.94,-70.47
887,3.54,-78.18,-67.40
890,3.61,-78.10,-63.60
894,3.52,-78.16,-59.35
896,3.24,-78.18,-54.46
897,2.82,-78.18,-49.03
899,2.53,-78.18,-42.91
901,1.70,-78.18,-36.36
904,1.20,-78.18,-30.43
906,1.17,-78.18,-24.09
911,0.95,-78.18,-17.91
912,-9.48,-78.18,29.93
914,-2.30,-78.18,13.04
916,4.06,-78.18,-31.71
919,-2.17,-78.18,12.53
921,-2.43,-78.18,17.69
928,-3.44,-78.18,15.14
928,-5.05,-78.18,23.57
929,-6.74,-78.18,28.57
931,-7.76,-78.18,33.33
937,-8.43,-78.18,39.70
938,-8.96,-78.18,44.17
939,-10.21,-78.18,48.47
944,-11.02,-78.18,52.34
945,-11.65,-78.18,55.63
946,-12.17,-78.18,59.07
949,-12.38,-78.18,61.47
952,-12.51,-78.18,63.33
955,-12.73,-78.18,65.01
957,-12.91,-77.23,66.36
962,-13.07,-72.81,67.12
962,-13.13,-68.08,67.19
965,-13.02,-63.77,67.13
967,-12.75,-59.59,66.93
970,-12.46,-55.67,66.37
972,-12.13,-51.95,65.49
981,-11.79,-48.74,64.34
982,-11.41,-45.85,63.47
982,-11.01,-43.45,62.53
983,-10.48,-41.43,61.56
985,-9.90,-39.33,60.66
987,-9.34,-37.16,59.60
990,-8.84,-35.05,58.58
996,-8.47,-33.13,57.56
997,-8.10,-31.39,56.73
1000,-7.64,-29.50,55.72
1003,-7.54,-28.38,54.90
1003,-7.42,-27.28,54.12
1005,-7.45,-26.30,53.22
1008,-7.33,-25.27,52.36
1013,-7.40,-24.09,51.40
1013,-7.48,-22.89,50.53
1021,-7.47,-21.62,49.40
1022,-7.46,-20.51,48.31
1023,-7.53,-19.43,47.23
1023,-7.60,-18.55,46.25
1028,-7.63,-17.62,45.40
1028,-7.73,-16.72,44.48
1030,-7.72,-15.86,43.73
1032,-7.74,-15.08,42.94
1035,-7.68,-14.34,42.30
1037,-7.55,-13.71,41.72
1039,-7.43,-13.18,41.11
1043,-7.39,-12.90,40.56
1045,-7.16,-12.70,40.19
1047,-6.91,-12.55,39.61
1050,-6.67,-12.26,39.03
1052,-6.45,-11.80,38.43
1055,-6.17,-11.26,37.70
1060,-5.79,-10.68,36.98
1061,-5.70,-10.07,36.48
1063,-5.52,-9.56,35.93
1065,-5.25,-9.03,35.35
1067,-5.18,-8.50,34.87
1070,-5.07,-8.02,34.44
1072,-4.96,-7.59,33.99
1080,-4.99,-7.64,33.53
1081,-5.11,-6.97,33.32
1082,-4.88,-6.59,33.02
1082,-5.03,-5.99,32.93
1085,-4.84,-5.73,32.71
1087,-5.04,-5.56,32.62
1090,-4.97,-5.42,32.60
1095,-4.94,-5.50,32.54
1096,-5.00,-5.78,32.64
1097,-4.98,-6.00,32.58
1101,-4.96,-6.16,32.69
1102,-4.86,-6.55,32.86
1106,-4.72,-7.08,32.83
1112,-4.35,-7.56,32.71
1112,-4.18,-8.04,32.70
1113,-3.66,-8.30,32.52
1116,-3.16,-8.19,32.26
1118,-2.89,-7.81,31.83
1120,-2.41,-7.76,31.71
1123,-1.82,-7.45,31.69
1127,-1.48,-7.06,31.42
1128,-1.11,-6.89,31.13
1131,-0.71,-6.71,30.87
1133,-0.48,-6.41,30.67
1136,-0.65,-6.18,30.38
1138,-0.21,-6.14,30.14
1141,0.34,-6.26,29.90
1143,0.77,-6.18,29.78
1145,1.11,-6.10,29.73
1148,1.36,-5.90,29.53
1151,1.52,-5.83,29.49
1153,1.59,-5.88,29.55
1156,1.59,-5.92,29.70
1158,1.69,-5.92,29.89
1161,1.71,-5.50,29.89
1163,1.67,-5.24,30.14
1166,1.76,-5.04,30.36
1168,1.90,-4.79,30.67
1171,2.06,-4.58,30.89
1174,2.27,-4.48,31.02
1179,2.57,-4.38,31.05
1179,2.86,-4.35,31.06
1181,3.14,-4.31,31.02
1183,3.52,-4.45,30.85
1186,3.79,-4.60,30.69
1187,4.15,-4.73,30.51
1191,4.47,-4.89,30.25
1195,4.82,-5.11,29.81
1196,5.12,-5.33,29.46
1199,5.45,-5.51,29.00
1201,5.79,-5.68,28.48
1204,6.04,-5.91,27.95
1206,6.39,-6.03,27.39
1210,6.60,-6.07,26.87
1211,6.83,-5.97,26.27
1213,7.12,-5.81,25.73
1216,7.31,-5.66,25.37
1218,7.45,-5.51,24.81
1221,7.63,-5.39,24.41
1222,7.76,-5.26,23.89
1229,7.82,-5.17,23.32
1229,7.84,-5.16,22.83
1231,7.88,-5.05,22.34
1233,7.82,-4.97,21.90
1240,7.67,-4.93,21.42
1241,7.65,-4.92,21.15
1245,7.56,-4.89,20.74
1246,7.37,-4.88,20.38
1246,7.24,-4.82,19.96
1247,7.06,-4.68,19.56
1251,6.80,-4.66,19.17
1252,6.69,-4.65,18.71
1255,6.52,-4.59,18.31
1261,6.35,-4.53,17.90
1262,6.20,-4.46,17.46
1263,5.98,-4.36,17.05
1266,5.87,-4.23,16.56
1268,5.73,-4.12,16.16
1271,5.60,-3.97,15.74
1273,5.53,-3.91,15.33
1279,5.51,-3.82,14.86
1280,5.39,-3.78,14.41
1281,5.34,-3.76,14.00
1283,5.28,-3.71,13.54
1286,5.11,-3.71,13.16
1288,4.95,-3.66,12.78
1297,4.84,-3.67,12.38
1297,4.73,-3.77,12.05
1298,4.58,-3.95,11.61
1298,4.40,-4.09,11.10
1301,4.23,-4.11,10.69
1303,3.98,-4.04,10.21
1306,3.78,-3.97,9.76
1312,3.64,-3.82,9.43
1313,3.47,-3.65,9.12
1313,3.31,-3.42,8.85
1316,3.15,-3.17,8.45
1318,2.95,-2.95,8.14
1321,2.80,-2.73,7.93
1323,2.68,-2.54,7.75
1329,2.45,-2.42,7.60
1330,2.32,-2.25,7.48
1334,2.17,-2.12,7.42
1334,2.03,-2.01,7.41
