695,-0.27,-3.30,-0.04
697,-0.31,-3.32,-0.07
702,-0.34,-3.27,-0.10
708,-0.37,-3.15,-0.12
713,-0.41,-2.97,-0.13
718,-0.44,-2.76,-0.13
722,-0.46,-2.53,-0.12
729,-0.47,-2.31,-0.10
732,-0.49,-2.12,-0.07
738,-0.51,-1.97,-0.03
746,-0.53,-1.87,0.03
748,-0.56,-1.82,0.09
753,-0.54,-1.82,0.15
758,-0.51,-1.82,0.21
764,-0.49,-1.80,0.27
768,-0.46,-1.72,0.32
773,-0.43,-1.59,0.36
780,-0.41,-1.39,0.38
784,-0.40,-1.16,0.41
788,-0.39,-0.92,0.42
796,-0.38,-0.71,0.42
798,-0.36,-0.54,0.42
803,-0.34,-0.41,0.41
808,-0.32,-0.33,0.40
813,-0.28,-0.29,0.39
819,-0.26,-0.27,0.37
823,-0.22,-0.30,0.34
829,-0.18,-0.36,0.32
835,-0.13,-0.45,0.30
840,-0.09,-0.56,0.27
843,-0.05,-0.68,0.25
850,-0.00,-0.82,0.22
854,0.05,-0.96,0.19
859,0.11,-1.11,0.16
867,0.17,-1.25,0.13
868,0.23,-1.37,0.10
873,0.27,-1.45,0.08
879,0.32,-1.50,0.06
884,0.35,-1.49,0.04
888,0.40,-1.43,0.01
892,0.44,-1.32,0.02
898,0.47,-1.15,-0.02
904,0.51,-0.96,-0.03
908,0.53,-0.75,-0.04
913,0.55,-0.54,-0.04
919,0.58,-0.33,-0.03
923,0.60,-0.11,-0.02
930,0.60,0.11,-0.01
934,0.58,0.33,0.01
939,0.55,0.54,0.03
947,0.51,0.72,0.05
950,0.47,0.84,0.07
954,0.42,0.92,0.09
959,0.36,0.93,0.12
966,0.30,0.87,0.14
970,0.24,0.76,0.16
974,0.15,0.63,0.18
982,0.06,0.47,0.20
984,-0.02,0.25,0.23
990,-0.12,0.01,0.25
998,-0.22,-0.23,0.29
999,-0.32,-0.44,0.32
1003,-0.42,-0.61,0.35
1008,-0.51,-0.72,0.38
1015,-0.58,-0.77,0.39
1018,-0.64,-0.75,0.40
1023,-0.68,-0.69,0.40
1029,-0.71,-0.58,0.39
1033,-0.73,-0.44,0.38
1038,-0.74,-0.30,0.36
1045,-0.74,-0.16,0.33
1048,-0.73,-0.05,0.30
1053,-0.71,0.04,0.27
1058,-0.69,0.10,0.24
1064,-0.67,0.12,0.22
1069,-0.65,0.13,0.20
1073,-0.64,0.14,0.18
1081,-0.63,0.16,0.17
1084,-0.64,0.19,0.16
1088,-0.65,0.22,0.15
1097,-0.69,0.25,0.15
1099,-0.73,0.27,0.16
1103,-0.78,0.28,0.16
1108,-0.83,0.27,0.16
1115,-0.89,0.25,0.16
1119,-0.95,0.21,0.16
1123,-1.00,0.15,0.16
1131,-1.04,0.09,0.15
1133,-1.07,0.03,0.14
1138,-1.10,-0.01,0.13
1146,-1.13,-0.02,0.12
1148,-1.14,-0.02,0.10
1153,-1.16,0.00,0.08
1158,-1.17,0.02,0.07
1163,-1.18,0.02,0.06
1168,-1.18,0.01,0.06
1173,-1.16,-0.00,0.06
1181,-1.14,-0.01,0.06
1184,-1.11,-0.01,0.05
1189,-1.06,-0.00,0.04
1196,-1.01,0.02,0.02
1199,-0.93,0.04,0.00
1204,-0.84,0.07,-0.02
1210,-0.74,0.10,-0.05
1218,-0.63,0.14,-0.07
1221,-0.53,0.19,-0.09
1224,-0.41,0.27,-0.12
1230,-0.30,0.38,-0.14
1237,-0.21,0.52,-0.16
1239,-0.12,0.68,-0.18
1248,-0.04,0.85,-0.20
1249,0.01,0.99,-0.24
1254,0.05,1.06,-0.27
1259,0.12,1.08,-0.24
1264,0.23,1.13,-0.18
1270,0.32,1.20,-0.16
1275,0.37,1.28,-0.19
1282,0.44,1.30,-0.20
1285,0.55,1.27,-0.20
1290,0.68,1.23,-0.19
1296,0.78,1.19,-0.17
1300,0.83,1.16,-0.15
1305,0.87,1.15,-0.12
1310,0.89,1.17,-0.08
1318,0.90,1.23,-0.05
1320,0.90,1.31,-0.02
1326,0.90,1.39,-0.01
1331,0.90,1.48,-0.00
1335,0.90,1.58,-0.01
1340,0.90,1.67,-0.04
1346,0.90,1.76,-0.09
1350,0.91,1.83,-0.15
1355,0.94,1.88,-0.23
1360,0.98,1.91,-0.32
1365,1.04,1.89,-0.42
1370,1.08,1.83,-0.50
1375,1.11,1.72,-0.56
1380,1.12,1.60,-0.61
1384,1.14,1.48,-0.64
1389,1.16,1.38,-0.67
1397,1.17,1.30,-0.68
1399,1.16,1.27,-0.69
1404,1.13,1.27,-0.69
1413,1.11,1.26,-0.68
1415,1.11,1.23,-0.67
1419,1.11,1.19,-0.65
1425,1.13,1.15,-0.63
1432,1.15,1.11,-0.60
1438,1.17,1.07,-0.57
1439,1.22,1.04,-0.54
1448,1.27,1.00,-0.50
1450,1.30,0.96,-0.44
1454,1.32,0.93,-0.39
1464,1.34,0.91,-0.33
1465,1.35,0.89,-0.29
1470,1.36,0.89,-0.25
1475,1.36,0.89,-0.22
1481,1.35,0.91,-0.20
1485,1.32,0.94,-0.20
1491,1.27,1.00,-0.21
1499,1.21,1.07,-0.24
1500,1.15,1.15,-0.28
1505,1.09,1.22,-0.32
1515,1.04,1.27,-0.36
1516,0.99,1.28,-0.40
1520,0.96,1.25,-0.43
1525,0.91,1.20,-0.45
1539,0.84,1.12,-0.45
1540,0.76,1.04,-0.45
1542,0.69,0.96,-0.46
1548,0.63,0.87,-0.46
1553,0.59,0.78,-0.46
1557,0.56,0.68,-0.46
1563,0.54,0.58,-0.45
1565,0.52,0.50,-0.45
1571,0.51,0.45,-0.46
1576,0.50,0.42,-0.47
1581,0.50,0.42,-0.48
1586,0.51,0.41,-0.49
1592,0.53,0.41,-0.50
1597,0.54,0.40,-0.50
1602,0.57,0.40,-0.50
1607,0.63,0.38,-0.49
1615,0.68,0.38,-0.47
1616,0.72,0.41,-0.43
1621,0.74,0.48,-0.39
1626,0.75,0.56,-0.35
1633,0.75,0.66,-0.32
1637,0.74,0.74,-0.30
1641,0.73,0.81,-0.28
1647,0.72,0.85,-0.27
1651,0.70,0.88,-0.26
1656,0.69,0.88,-0.26
1664,0.68,0.86,-0.27
1666,0.68,0.80,-0.28
1672,0.70,0.69,-0.29
1677,0.70,0.56,-0.30
1682,0.71,0.41,-0.31
1686,0.69,0.28,-0.31
1690,0.67,0.17,-0.32
1697,0.65,0.08,-0.32
1701,0.62,-0.00,-0.32
1706,0.59,-0.07,-0.31
1713,0.54,-0.12,-0.30
1716,0.50,-0.13,-0.29
1721,0.45,-0.11,-0.27
1726,0.41,-0.07,-0.26
1733,0.37,-0.01,-0.24
1736,0.32,0.04,-0.22
1740,0.28,0.09,-0.20
1747,0.24,0.12,-0.17
1751,0.21,0.12,-0.13
1755,0.18,0.09,-0.10
1763,0.15,0.02,-0.07
1767,0.11,-0.06,-0.05
1771,0.06,-0.13,-0.04
1776,0.00,-0.22,-0.05
1788,-0.07,-0.30,-0.07
1789,-0.15,-0.37,-0.09
1791,-0.25,-0.41,-0.12
1797,-0.35,-0.42,-0.15
1803,-0.45,-0.41,-0.16
1809,-0.55,-0.37,-0.17
1814,-0.65,-0.31,-0.16
1817,-0.74,-0.25,-0.14
1822,-0.82,-0.18,-0.10
1827,-0.89,-0.12,-0.05
1833,-0.96,-0.07,0.01
1837,-1.03,-0.06,0.07
1842,-1.10,-0.07,0.11
1847,-1.17,-0.10,0.13
1853,-1.23,-0.15,0.13
1858,-1.28,-0.21,0.12
1863,-1.33,-0.23,0.10
1871,-1.38,-0.19,0.07
1873,-1.43,-0.10,0.03
1877,-1.47,0.05,-0.01
1885,-1.50,0.22,-0.05
1887,-1.54,0.39,-0.07
1892,-1.58,0.51,-0.07
1898,-1.61,0.57,-0.06
1903,-1.64,0.53,-0.03
1908,-1.66,0.39,-0.00
1913,-1.70,0.16,0.03
1917,-1.74,-0.15,0.07
1922,-1.76,-0.47,0.10
1932,-1.77,-0.73,0.13
1933,-1.79,-0.88,0.15
1937,-1.84,-0.86,0.19
1941,-1.92,-0.66,0.20
1947,-2.01,-0.28,0.21
1952,-2.14,0.20,0.20
1957,-2.34,0.68,0.21
1964,-2.61,1.08,0.20
1967,-2.91,1.31,0.17
1973,-3.20,1.31,0.13
1982,-3.49,1.09,0.07
1982,-3.81,0.68,-0.02
1986,-4.10,0.13,-0.12
1991,-4.33,-0.47,-0.22
1998,-4.51,-1.02,-0.31
2002,-5.11,-1.65,-0.39
2007,-1.79,-7.29,-0.53
2018,5.82,-10.32,-0.62
2019,0.39,-5.30,-0.23
2022,-0.05,-0.74,-0.05
2034,-0.40,2.87,0.14
2034,-1.19,5.34,0.21
2038,-1.85,6.16,0.15
2043,-2.16,5.37,-0.06
2047,-2.21,3.41,-0.32
2054,-2.12,0.94,-0.52
2059,-1.88,-1.46,-0.63
2066,-1.49,-3.24,-0.68
2068,-1.12,-4.11,-0.66
2073,-0.74,-4.05,-0.56
2082,-0.33,-3.25,-0.43
2084,0.05,-1.98,-0.28
2089,0.36,-0.54,-0.16
2093,0.62,0.72,-0.07
2098,0.84,1.58,-0.04
2104,0.99,1.97,-0.04
2109,1.09,1.96,-0.08
2115,1.20,1.68,-0.16
2119,1.22,1.22,-0.24
2123,1.22,0.72,-0.29
2129,1.22,0.26,-0.30
2133,1.23,-0.09,-0.28
2138,1.25,-0.33,-0.24
2143,1.29,-0.47,-0.18
2148,1.33,-0.55,-0.11
2153,1.38,-0.58,-0.06
2167,1.45,-0.61,-0.03
2168,1.53,-0.62,-0.02
2168,1.62,-0.60,-0.01
2172,1.71,-0.57,-0.00
2183,1.82,-0.51,0.02
2184,1.94,-0.41,0.05
2188,2.08,-0.27,0.10
2192,2.22,-0.13,0.16
2198,2.36,0.01,0.24
2204,2.48,0.12,0.32
2208,2.60,0.23,0.40
2219,2.69,0.32,0.47
2223,2.74,0.37,0.52
2226,2.76,0.37,0.55
2230,2.74,0.34,0.57
2234,2.69,0.30,0.56
2237,2.60,0.23,0.55
2243,2.49,0.14,0.53
2248,2.37,0.04,0.51
2253,2.24,-0.03,0.49
2259,2.09,-0.06,0.46
2265,1.93,-0.06,0.43
2270,1.76,-0.02,0.39
2275,1.60,0.04,0.35
2282,1.45,0.07,0.29
2284,1.33,0.05,0.24
2290,1.22,-0.03,0.18
2299,1.13,-0.16,0.12
2299,1.07,-0.29,0.05
2304,1.05,-0.42,-0.01
2309,1.05,-0.53,-0.05
2315,1.07,-0.57,-0.08
2320,1.10,-0.56,-0.12
2324,1.15,-0.50,-0.16
2330,1.22,-0.39,-0.23
2333,1.28,-0.23,-0.30
2339,1.33,-0.04,-0.38
2344,1.35,0.16,-0.43
2349,1.34,0.32,-0.47
2354,1.30,0.45,-0.48
2358,1.23,0.54,-0.46
2365,1.12,0.58,-0.40
2368,0.98,0.58,-0.32
2373,0.84,0.51,-0.24
2382,0.69,0.43,-0.17
2384,0.54,0.36,-0.11
2388,0.39,0.30,-0.07
2399,0.25,0.24,-0.05
2400,0.11,0.19,-0.05
2405,-0.00,0.17,-0.05
2413,-0.12,0.19,-0.05
2422,-0.26,0.27,-0.05
2424,-0.43,0.38,-0.04
2426,-0.62,0.46,-0.02
2430,-0.87,0.48,0.01
2434,-1.23,0.39,0.00
2439,-1.72,0.10,-0.04
2444,-2.25,-0.38,-0.05
2449,-2.69,-0.92,0.04
2455,-2.99,-1.24,0.24
2460,-3.15,-1.20,0.56
2464,-3.19,-0.91,0.92
2469,-3.14,-0.53,1.28
2475,-3.05,-0.20,1.58
2482,-2.91,0.16,1.82
2484,-3.21,0.43,1.98
2489,10.25,0.72,1.72
2500,10.43,2.16,2.37
2501,5.40,4.85,3.01
2505,6.88,5.78,2.77
2510,3.82,5.61,2.99
2516,0.06,3.46,2.88
2521,-1.95,1.03,1.89
2525,-3.69,-1.73,0.71
2534,-5.29,-4.32,0.21
2535,-6.06,-5.95,-0.10
2540,-6.42,-6.73,-0.24
2549,-6.61,-6.64,-0.22
2550,-6.41,-5.87,0.01
2554,-5.03,-4.39,0.10
2558,-3.62,-2.88,0.16
2564,-2.72,-1.25,0.33
2569,-1.70,0.10,0.44
2575,-0.74,1.00,0.52
2585,-0.07,1.48,0.58
2586,0.32,1.64,0.61
2589,0.45,1.56,0.60
2601,0.31,1.37,0.54
2602,-0.03,1.22,0.43
2605,-0.48,1.14,0.31
2610,-0.98,1.08,0.18
2615,-1.46,1.02,0.05
2620,-1.89,0.94,-0.07
2625,-2.23,0.82,-0.20
2634,-2.46,0.64,-0.29
2637,-2.54,0.38,-0.34
2640,-2.50,0.06,-0.32
2648,-2.40,-0.26,-0.26
2651,-2.26,-0.59,-0.14
2656,-2.01,-0.99,0.04
2660,-1.61,-1.41,0.26
2665,-1.08,-1.74,0.59
2670,-0.48,-1.86,0.90
2675,0.15,-1.74,1.22
2682,0.76,-1.26,1.53
2686,1.36,-0.54,1.91
2691,1.93,0.37,2.39
2695,2.40,1.36,2.79
2700,2.72,2.25,3.00
2705,2.95,2.92,3.14
2711,3.06,3.28,3.20
2716,3.03,3.26,3.16
2720,2.89,2.90,3.03
2725,2.63,2.29,2.83
2733,2.29,1.58,2.58
2736,1.93,0.79,2.35
2739,1.51,0.04,2.09
2751,1.10,-0.62,1.88
2752,0.72,-1.09,1.67
2762,0.42,-1.37,1.50
2763,0.24,-1.40,1.37
2767,0.17,-1.20,1.27
2770,0.19,-0.85,1.18
2775,0.25,-0.44,1.09
2783,0.35,-0.05,1.00
2785,0.48,0.25,0.89
2790,0.62,0.42,0.78
2798,0.75,0.45,0.68
2800,0.85,0.38,0.61
2805,0.93,0.27,0.57
2811,0.99,0.16,0.56
2816,1.02,0.09,0.58
2822,1.06,0.09,0.62
2826,1.08,0.13,0.69
2834,1.08,0.18,0.77
2836,1.07,0.23,0.86
2842,1.06,0.26,0.94
2845,1.04,0.28,1.02
2851,0.98,0.30,1.10
2856,0.86,0.36,1.19
2861,0.69,0.46,1.23
2867,0.42,0.59,1.24
2870,0.13,0.59,1.24
2875,-0.19,0.49,1.20
2883,-0.54,0.29,1.10
2888,-0.87,0.13,0.94
2889,-1.29,-0.20,0.74
2898,-1.71,-0.46,0.54
2900,-2.11,-0.52,0.34
2905,-2.53,-0.43,0.18
2912,-2.91,-0.22,0.07
2919,-3.25,0.03,0.01
2920,-3.59,0.26,-0.00
2926,-3.94,0.42,-0.00
2932,-4.29,0.44,0.00
2938,-4.63,0.29,-0.01
2941,-4.94,-0.03,-0.03
2949,-5.23,-0.45,-0.06
2951,-5.51,-0.91,-0.09
2957,-8.03,-2.39,-0.19
2962,6.90,-8.24,-0.13
2967,5.92,-6.10,0.45
2972,1.43,-2.49,0.63
2978,-0.47,3.11,0.86
2983,-0.77,5.18,0.87
2988,-3.05,5.18,0.58
2992,-4.17,3.18,0.30
2998,-4.23,0.22,-0.08
3001,-4.21,-3.00,-0.34
3006,-3.73,-5.40,-0.45
3012,-2.75,-6.47,-0.56
3017,-1.86,-6.21,-0.50
3021,-1.03,-4.77,-0.30
3025,-0.15,-2.55,-0.05
3032,0.61,-0.08,0.23
3036,1.16,2.09,0.51
3042,1.57,3.51,0.75
3050,1.83,4.04,0.91
3052,1.92,3.75,0.98
3057,1.90,2.93,0.97
3062,1.76,1.87,0.90
3066,1.52,0.83,0.81
3072,1.24,0.00,0.72
3077,0.96,-0.58,0.66
3082,0.72,-0.94,0.63
3087,0.57,-1.13,0.62
3092,0.53,-1.20,0.63
3098,0.60,-1.20,0.63
3101,0.72,-1.17,0.61
3106,0.89,-1.11,0.58
3112,1.07,-1.00,0.52
3116,1.26,-0.81,0.44
3122,1.44,-0.53,0.35
3127,1.61,-0.23,0.27
3132,1.78,0.02,0.20
3138,1.91,0.25,0.15
3143,2.03,0.43,0.12
3148,2.14,0.53,0.11
3153,2.22,0.51,0.12
3159,2.28,0.42,0.15
3162,2.33,0.30,0.19
3168,2.38,0.17,0.24
3173,2.42,0.04,0.31
3178,2.46,-0.07,0.38
3184,2.50,-0.15,0.45
3189,2.54,-0.18,0.49
3192,2.57,-0.16,0.50
3200,2.58,-0.10,0.48
3201,2.58,-0.02,0.44
3210,2.57,0.05,0.38
3214,2.53,0.14,0.31
3219,2.49,0.24,0.24
3221,2.42,0.34,0.17
3227,2.31,0.43,0.11
3231,2.18,0.54,0.05
3237,2.02,0.64,-0.01
3242,1.84,0.74,-0.05
3247,1.65,0.80,-0.09
3253,1.47,0.81,-0.13
3258,1.32,0.78,-0.16
3262,1.21,0.69,-0.17
3267,1.15,0.59,-0.16
3273,1.10,0.51,-0.14
3278,1.08,0.48,-0.12
3284,1.11,0.46,-0.10
3289,1.21,0.42,-0.06
3294,1.32,0.39,-0.00
3299,1.41,0.40,0.06
3303,1.48,0.47,0.13
3309,1.53,0.60,0.18
3317,1.56,0.79,0.24
3318,1.56,0.98,0.29
3321,1.56,1.15,0.35
3327,1.57,1.26,0.38
3334,1.57,1.32,0.40
3340,1.56,1.34,0.41
3343,1.54,1.31,0.42
3351,1.52,1.26,0.43
3353,1.46,1.17,0.43
3358,1.35,1.06,0.43
3362,1.21,0.93,0.42
3368,1.05,0.75,0.38
3374,0.90,0.56,0.32
3379,0.74,0.38,0.25
3386,0.57,0.25,0.15
3388,0.42,0.16,0.06
3393,0.30,0.14,-0.04
3400,0.24,0.20,-0.12
3404,0.24,0.32,-0.17
3409,0.29,0.52,-0.14
3413,0.38,0.80,-0.06
3418,0.49,1.13,0.08
3424,0.62,1.49,0.27
3428,0.71,1.87,0.50
3433,0.70,2.21,0.75
3439,0.52,2.49,0.98
3443,0.20,2.58,1.18
3449,-0.22,2.46,1.33
3453,-0.74,2.22,1.40
3458,-1.30,1.87,1.39
3462,-1.86,1.42,1.33
3468,-2.37,0.98,1.22
3472,-2.82,0.58,1.09
3479,-3.22,0.26,0.97
3487,-3.58,0.06,0.87
3488,-3.91,-0.06,0.79
3493,-4.25,-0.16,0.76
3500,-4.61,-0.30,0.75
3505,-5.01,-0.51,0.77
3509,-5.44,-0.78,0.81
3517,-6.29,-1.58,0.83
3519,-3.28,-14.94,0.98
3524,3.08,-17.45,0.11
3529,-4.67,-17.17,0.29
3535,-1.06,-10.86,1.76
3539,-1.91,3.12,2.39
3544,-2.96,14.00,2.44
3550,-3.45,17.46,2.51
3553,-3.94,17.46,2.51
3559,-3.78,17.37,2.16
3566,-3.64,15.05,1.63
3567,-3.80,5.95,1.40
3575,-2.20,-4.05,1.28
3579,-2.34,-8.85,1.00
3585,-2.20,-11.80,0.95
3589,-1.52,-12.76,0.94
3593,-1.16,-11.50,0.95
3603,-0.95,-8.52,1.05
3604,-0.72,-4.57,1.14
3609,-0.44,-0.49,1.18
3615,-0.12,3.03,1.12
3619,0.24,5.30,1.08
3623,0.60,6.20,1.09
3629,0.85,5.94,1.05
3635,0.97,4.83,1.00
3640,0.99,3.21,0.91
3644,0.91,1.43,0.81
3650,0.79,-0.19,0.70
3654,0.63,-1.40,0.61
3660,0.48,-2.05,0.51
3666,0.35,-2.16,0.40
3669,0.26,-1.88,0.28
3673,0.23,-1.33,0.16
3679,0.27,-0.62,0.04
3684,0.38,0.14,-0.06
3689,0.56,0.79,-0.10
3694,0.82,1.29,-0.06
3699,1.12,1.68,0.05
3704,1.40,1.96,0.25
3709,1.64,2.07,0.50
3716,1.81,2.02,0.80
3719,1.91,1.87,1.10
3724,1.94,1.71,1.38
3729,1.89,1.59,1.61
3734,1.78,1.53,1.79
3740,1.62,1.51,1.92
3744,1.41,1.49,1.98
3751,1.18,1.39,1.97
3755,0.94,1.13,1.93
3760,0.74,0.65,1.87
3766,0.63,-0.04,1.80
3769,0.62,-0.88,1.74
3775,0.69,-1.72,1.70
3780,0.81,-2.40,1.70
3784,0.95,-2.83,1.77
3789,1.14,-2.95,1.90
3794,1.39,-2.65,2.11
3799,1.64,-1.95,2.36
3804,1.90,-0.88,2.62
3810,2.16,0.33,2.90
3816,2.38,1.42,3.15
3820,2.53,2.33,3.37
3824,2.57,2.98,3.52
3832,2.48,3.23,3.61
3834,2.28,3.10,3.64
3840,2.00,2.55,3.58
3845,1.62,1.59,3.44
3856,1.14,0.35,3.25
3857,0.61,-0.90,3.01
3860,0.06,-1.91,2.75
3865,-0.47,-2.59,2.46
3870,-0.97,-2.91,2.21
3874,-1.45,-2.82,1.95
3880,-1.86,-2.30,1.67
3888,-2.22,-1.42,1.38
3889,-2.51,-0.38,1.09
3894,-0.95,3.27,0.50
3899,0.90,11.57,0.35
3905,-1.51,8.49,1.77
3909,-0.87,5.59,1.56
3918,-0.86,0.58,0.04
3919,-0.91,4.19,0.42
3926,-0.37,-3.50,1.26
3930,-0.82,-5.73,0.46
3935,-3.25,-6.27,0.07
3940,-4.12,-6.21,-0.14
3945,-5.46,-6.59,-0.30
3951,-6.97,-6.46,-0.34
3955,-7.84,-6.01,-0.34
3960,-8.12,-5.13,-0.30
3975,-8.16,-3.69,-0.32
3978,-7.79,-2.12,-0.42
3979,-6.79,-0.42,-0.55
3983,-5.70,0.26,-0.37
3984,-4.93,0.72,-0.05
3990,-4.06,0.78,0.47
3995,-3.45,0.61,0.92
4000,-3.09,0.28,1.25
4005,-2.84,-0.12,1.60
4011,-2.65,-0.46,1.93
4015,-2.47,-0.67,2.19
4021,-2.27,-0.73,2.34
4025,-2.00,-0.68,2.40
4029,-1.64,-0.59,2.38
4034,-1.22,-0.50,2.34
4041,-0.72,-0.44,2.31
4045,-0.15,-0.41,2.31
4051,0.46,-0.37,2.32
4056,1.08,-0.29,2.32
4061,1.71,-0.17,2.28
4066,2.38,-0.03,2.19
4071,3.04,0.15,2.09
4076,3.46,0.40,1.99
4082,3.69,0.71,1.85
4085,3.85,0.97,1.66
4091,3.96,1.09,1.44
4100,3.90,1.09,1.34
4101,3.72,1.01,1.30
4105,3.52,0.86,1.30
4110,3.31,0.65,1.34
4117,3.10,0.39,1.41
4122,2.95,0.08,1.49
4126,2.90,-0.25,1.55
4132,2.93,-0.61,1.59
4135,3.03,-1.00,1.61
4141,3.19,-1.45,1.62
4146,3.46,-1.90,1.61
4151,3.75,-2.21,1.61
4155,3.95,-2.29,1.60
4161,4.05,-2.10,1.59
4167,4.08,-1.68,1.56
4171,4.04,-1.14,1.59
4175,3.94,-0.53,1.71
4182,3.71,0.03,1.69
4186,3.39,0.45,1.45
4191,2.97,0.60,1.31
4195,2.56,0.65,1.33
4201,2.11,0.48,1.36
4205,1.62,0.21,1.39
4213,1.17,-0.19,1.44
4218,0.80,-0.66,1.53
4223,0.52,-1.09,1.62
4225,0.33,-1.36,1.68
4233,0.21,-1.42,1.71
4235,0.15,-1.31,1.72
4243,0.14,-1.03,1.70
4247,0.19,-0.51,1.65
4251,0.25,0.28,1.56
4259,0.28,1.20,1.46
4261,0.24,2.02,1.36
4267,0.13,2.59,1.25
4272,-0.04,2.85,1.14
4276,-0.28,2.79,1.06
4283,-0.60,2.38,1.03
4286,-0.95,1.57,1.05
4291,-1.26,0.45,1.07
4296,-1.50,-0.81,1.06
4303,-1.67,-2.00,1.01
4307,-1.78,-3.00,0.94
4311,-1.86,-3.63,0.78
4320,-1.92,-3.78,0.53
4323,-1.98,-3.50,0.32
4328,-2.14,-2.85,0.11
4332,-2.38,-2.02,-0.07
4337,-2.79,-0.94,-0.26
4342,-3.36,0.17,-0.43
4346,-4.01,1.10,-0.60
4351,-4.67,1.59,-0.74
4357,-5.28,1.65,-0.87
4362,-5.81,1.41,-0.97
4367,-6.23,0.96,-1.05
4372,-6.53,0.43,-1.11
