1145,-0.74,-0.65,-0.78
1151,-0.65,-0.48,-0.82
1155,-0.57,-0.32,-0.85
1160,-0.50,-0.20,-0.88
1164,-0.42,-0.11,-0.90
1171,-0.34,-0.04,-0.92
1175,-0.28,-0.00,-0.92
1180,-0.21,0.01,-0.91
1185,-0.16,-0.01,-0.89
1190,-0.09,-0.04,-0.85
1196,-0.03,-0.09,-0.81
1202,0.02,-0.14,-0.76
1205,0.07,-0.18,-0.72
1210,0.13,-0.23,-0.67
1215,0.18,-0.27,-0.63
1221,0.24,-0.32,-0.60
1225,0.28,-0.36,-0.57
1230,0.32,-0.41,-0.56
1235,0.35,-0.45,-0.54
1241,0.36,-0.48,-0.53
1244,0.36,-0.51,-0.52
1252,0.36,-0.54,-0.52
1254,0.37,-0.58,-0.52
1259,0.37,-0.61,-0.52
1269,0.37,-0.66,-0.51
1270,0.38,-0.71,-0.50
1275,0.40,-0.76,-0.50
1279,0.42,-0.80,-0.49
1285,0.45,-0.81,-0.48
1289,0.48,-0.82,-0.46
1295,0.52,-0.81,-0.44
1301,0.55,-0.79,-0.42
1304,0.59,-0.78,-0.39
1309,0.61,-0.76,-0.36
1315,0.63,-0.76,-0.33
1320,0.65,-0.78,-0.30
1324,0.67,-0.82,-0.26
1329,0.68,-0.88,-0.22
1335,0.69,-0.95,-0.18
1342,0.70,-1.02,-0.14
1344,0.70,-1.10,-0.10
1351,0.71,-1.17,-0.06
1354,0.72,-1.24,-0.03
1359,0.73,-1.33,0.01
1367,0.74,-1.43,0.04
1370,0.76,-1.54,0.07
1374,0.77,-1.65,0.10
1379,0.79,-1.76,0.13
1386,0.80,-1.89,0.17
1390,0.81,-2.03,0.21
1395,0.83,-2.17,0.25
1401,0.84,-2.32,0.30
1405,0.84,-2.46,0.35
1410,0.83,-2.59,0.40
1418,0.83,-2.73,0.45
1421,0.83,-2.87,0.50
1425,0.83,-2.98,0.55
1430,0.82,-3.09,0.60
1436,0.80,-3.20,0.66
1440,0.79,-3.32,0.72
1445,0.79,-3.45,0.77
1451,0.80,-3.59,0.82
1456,0.81,-3.71,0.87
1460,0.83,-3.81,0.90
1465,0.84,-3.88,0.94
1470,0.85,-3.95,0.97
1476,0.86,-4.02,1.00
1481,0.89,-4.12,1.03
1485,0.92,-4.25,1.05
1491,0.95,-4.41,1.07
1496,0.99,-4.60,1.10
1503,1.04,-4.81,1.13
1507,1.10,-5.04,1.17
1511,1.16,-5.28,1.21
1520,1.22,-5.51,1.25
1521,1.28,-5.71,1.28
1526,1.34,-5.86,1.29
1531,1.38,-5.96,1.32
1537,1.39,-6.02,1.34
1544,1.42,-6.02,1.34
1545,1.43,-5.99,1.35
1554,1.43,-5.93,1.36
1555,1.43,-5.90,1.37
1560,1.44,-5.88,1.36
1568,1.46,-5.87,1.35
1570,1.47,-5.85,1.34
1575,1.49,-5.85,1.33
1580,1.51,-5.85,1.31
1585,1.53,-5.87,1.28
1590,1.56,-5.89,1.23
1595,1.56,-5.89,1.17
1601,1.60,-5.88,1.11
1606,1.62,-5.85,1.03
1610,1.62,-5.82,0.96
1618,1.63,-5.78,0.89
1620,1.62,-5.74,0.82
1625,1.60,-5.73,0.76
1630,1.58,-5.72,0.69
1636,1.55,-5.69,0.63
1641,1.53,-5.63,0.55
1645,1.51,-5.53,0.48
1653,1.50,-5.39,0.41
1656,1.48,-5.22,0.34
1660,1.47,-5.01,0.28
1668,1.48,-4.78,0.23
1670,1.48,-4.53,0.18
1678,1.49,-4.28,0.13
1685,1.52,-4.06,0.09
1689,1.51,-3.83,0.06
1692,1.55,-3.65,0.00
1696,1.49,-3.51,-0.05
1702,1.46,-3.33,-0.09
1707,1.51,-3.20,-0.11
1712,1.49,-3.11,-0.12
1718,1.45,-3.03,-0.11
1721,1.44,-2.97,-0.09
1727,1.43,-2.93,-0.08
1731,1.43,-2.87,-0.08
1737,1.44,-2.79,-0.09
1742,1.45,-2.68,-0.12
1746,1.45,-2.57,-0.15
1752,1.46,-2.44,-0.17
1757,1.45,-2.31,-0.19
1763,1.45,-2.19,-0.21
1768,1.44,-2.07,-0.21
1773,1.44,-1.95,-0.22
1777,1.43,-1.84,-0.24
1782,1.42,-1.72,-0.25
1786,1.40,-1.59,-0.28
1792,1.38,-1.45,-0.30
1797,1.37,-1.33,-0.32
1802,1.35,-1.22,-0.33
1806,1.33,-1.12,-0.35
1811,1.31,-1.02,-0.37
1819,1.28,-0.93,-0.37
1821,1.26,-0.83,-0.38
1826,1.23,-0.74,-0.39
1836,1.20,-0.67,-0.39
1837,1.19,-0.63,-0.38
1841,1.18,-0.62,-0.38
1846,1.18,-0.63,-0.38
1851,1.18,-0.64,-0.38
1856,1.18,-0.64,-0.38
1862,1.16,-0.63,-0.37
1869,1.14,-0.62,-0.35
1872,1.12,-0.59,-0.33
1876,1.09,-0.56,-0.31
1888,1.06,-0.52,-0.29
1889,1.04,-0.48,-0.27
1891,1.01,-0.46,-0.25
1897,0.99,-0.45,-0.23
1906,0.97,-0.46,-0.21
1907,0.97,-0.49,-0.20
1912,0.96,-0.52,-0.18
1919,0.96,-0.55,-0.17
1921,0.95,-0.56,-0.16
1927,0.94,-0.56,-0.14
1937,0.93,-0.54,-0.13
1937,0.91,-0.50,-0.12
1942,0.88,-0.46,-0.11
1947,0.87,-0.41,-0.10
1953,0.85,-0.36,-0.10
1958,0.83,-0.30,-0.09
1962,0.80,-0.24,-0.09
1971,0.76,-0.18,-0.08
1972,0.73,-0.14,-0.07
1978,0.70,-0.12,-0.06
1988,0.68,-0.14,-0.05
1989,0.67,-0.20,-0.05
1997,0.68,-0.27,-0.05
1997,0.68,-0.34,-0.06
