421,1.73,1.67,-0.47
425,1.79,1.67,-0.30
434,1.84,1.68,-0.13
436,1.88,1.68,0.02
440,1.92,1.67,0.16
445,1.95,1.65,0.29
451,1.98,1.62,0.41
456,2.01,1.58,0.50
461,2.03,1.52,0.58
468,2.05,1.46,0.66
471,2.07,1.40,0.72
476,2.09,1.33,0.78
496,2.10,1.26,0.82
497,2.11,1.19,0.86
497,2.13,1.11,0.89
498,2.16,1.02,0.92
504,2.19,0.92,0.94
506,2.23,0.80,0.94
511,2.27,0.67,0.94
518,2.33,0.52,0.94
521,2.39,0.38,0.93
526,2.46,0.24,0.90
534,2.54,0.11,0.88
538,2.63,-0.00,0.84
541,2.72,-0.10,0.80
547,2.81,-0.18,0.75
555,2.90,-0.22,0.70
557,3.00,-0.25,0.64
562,3.09,-0.24,0.57
568,3.19,-0.21,0.50
573,3.29,-0.13,0.42
577,3.40,-0.01,0.35
586,3.52,0.16,0.27
588,3.62,0.37,0.20
593,3.73,0.60,0.12
598,3.84,0.82,0.06
602,3.96,1.02,-0.00
607,4.08,1.18,-0.07
613,4.20,1.31,-0.13
619,4.32,1.40,-0.20
622,4.46,1.46,-0.26
629,4.61,1.49,-0.32
634,4.74,1.48,-0.37
638,4.85,1.47,-0.42
642,4.95,1.47,-0.46
648,5.03,1.50,-0.50
653,5.07,1.54,-0.52
657,5.12,1.59,-0.52
663,5.16,1.70,-0.53
668,5.23,1.86,-0.54
673,5.27,2.01,-0.54
677,5.24,2.15,-0.54
684,5.19,2.26,-0.56
687,5.14,2.31,-0.57
693,5.09,2.28,-0.59
699,5.02,2.17,-0.63
704,4.93,1.96,-0.68
709,4.82,1.72,-0.75
713,4.69,1.50,-0.85
720,4.51,1.37,-0.96
722,4.29,1.32,-1.06
729,4.03,1.35,-1.16
735,3.75,1.41,-1.25
738,3.45,1.49,-1.34
742,3.16,1.57,-1.43
747,2.86,1.62,-1.50
755,2.58,1.64,-1.56
758,2.33,1.65,-1.60
762,2.08,1.66,-1.60
768,1.83,1.67,-1.57
772,1.57,1.66,-1.57
777,1.31,1.58,-1.57
785,1.03,1.41,-1.57
787,0.75,1.23,-1.61
792,0.44,1.09,-1.68
797,0.07,1.08,-1.78
802,-0.36,1.19,-1.92
807,-0.82,1.37,-2.07
812,-1.28,1.57,-2.26
819,-1.70,1.77,-2.52
822,-2.10,1.98,-2.79
827,-2.51,2.16,-3.04
836,-2.90,2.35,-3.32
838,-3.30,2.41,-3.57
843,-3.71,2.26,-3.81
847,-4.17,1.97,-4.04
854,-4.73,1.60,-4.28
858,-5.38,1.21,-4.54
862,-6.15,0.87,-4.83
869,-7.04,0.56,-5.14
876,-8.00,0.28,-5.45
877,-9.02,0.06,-5.72
885,-10.13,-0.17,-5.94
888,-11.23,-0.61,-6.04
892,-12.26,-1.41,-6.01
901,-13.22,-2.58,-5.79
902,-14.10,-4.05,-5.38
908,-14.81,-5.66,-4.79
913,-15.88,-3.97,-4.11
919,-1.53,16.42,-4.49
924,10.01,17.46,-3.94
929,3.78,11.33,-5.33
937,1.11,-4.06,-6.65
938,-2.12,-17.45,-6.66
943,-6.48,-17.45,-5.76
954,-9.17,-17.23,-3.84
955,-11.18,-17.43,-1.50
960,-14.15,-15.42,0.80
964,-14.74,-9.93,2.08
968,-13.88,-5.17,2.76
974,-13.14,-2.76,2.89
979,-11.72,-1.81,2.64
986,-9.99,-1.88,2.11
989,-8.28,-2.64,1.50
994,-6.73,-3.14,0.90
998,-5.40,-3.32,0.41
1004,-4.43,-3.09,0.09
1009,-3.73,-2.41,-0.18
1014,-3.18,-1.39,-0.44
1019,-2.77,-0.26,-0.71
1023,-2.40,0.73,-0.96
1028,-2.00,1.47,-1.25
1036,-1.57,1.94,-1.51
1038,-1.14,2.16,-1.76
1043,-0.72,2.20,-1.98
1052,-0.35,2.13,-2.14
1053,-0.03,1.98,-2.25
1058,0.22,1.81,-2.29
1064,0.39,1.62,-2.27
1069,0.48,1.42,-2.19
1074,0.49,1.21,-2.08
1080,0.44,0.98,-1.94
1085,0.33,0.70,-1.76
1089,0.19,0.37,-1.57
1094,0.02,0.01,-1.37
1101,-0.16,-0.39,-1.17
1104,-0.33,-0.78,-0.96
1110,-0.49,-1.13,-0.76
1114,-0.64,-1.42,-0.57
1119,-0.77,-1.60,-0.38
1124,-0.87,-1.68,-0.21
1129,-0.94,-1.68,-0.07
1138,-0.99,-1.60,0.06
1140,-1.01,-1.47,0.17
1145,-1.01,-1.31,0.25
1150,-0.99,-1.14,0.30
1154,-0.95,-1.01,0.34
1161,-0.90,-0.91,0.35
1165,-0.83,-0.82,0.34
1170,-0.76,-0.74,0.30
1175,-0.68,-0.64,0.24
1180,-0.61,-0.55,0.16
1188,-0.51,-0.47,0.07
1190,-0.40,-0.39,-0.03
1194,-0.31,-0.32,-0.13
1203,-0.21,-0.26,-0.24
1204,-0.10,-0.20,-0.35
1208,0.01,-0.15,-0.46
1213,0.11,-0.10,-0.56
1218,0.20,-0.04,-0.66
1224,0.29,0.02,-0.74
1228,0.37,0.09,-0.80
1235,0.44,0.18,-0.85
1238,0.51,0.29,-0.88
1243,0.56,0.40,-0.90
1251,0.61,0.51,-0.91
1255,0.66,0.61,-0.90
1259,0.69,0.69,-0.89
1264,0.73,0.76,-0.87
1269,0.75,0.81,-0.84
1274,0.76,0.83,-0.81
1279,0.78,0.80,-0.79
1287,0.80,0.72,-0.77
1289,0.82,0.60,-0.76
1294,0.84,0.45,-0.75
1302,0.87,0.28,-0.74
1304,0.90,0.13,-0.74
1310,0.93,0.00,-0.74
1314,0.96,-0.08,-0.75
1320,0.97,-0.11,-0.75
1324,0.99,-0.11,-0.76
1330,0.99,-0.08,-0.77
1337,1.00,-0.04,-0.78
1340,1.00,0.01,-0.79
1345,0.99,0.06,-0.80
1353,0.99,0.12,-0.81
1354,0.97,0.18,-0.81
1361,0.95,0.26,-0.81
1364,0.93,0.33,-0.80
1369,0.90,0.37,-0.79
1375,0.88,0.40,-0.77
1379,0.86,0.41,-0.76
1387,0.84,0.41,-0.73
1391,0.81,0.39,-0.71
1396,0.79,0.34,-0.68
1404,0.77,0.28,-0.66
1405,0.76,0.21,-0.63
1411,0.75,0.14,-0.60
1415,0.75,0.10,-0.58
1420,0.74,0.06,-0.55
1426,0.74,0.04,-0.52
1430,0.73,0.04,-0.49
1436,0.73,0.04,-0.45
1441,0.72,0.05,-0.42
1445,0.71,0.07,-0.38
1452,0.70,0.11,-0.34
1455,0.68,0.15,-0.31
1461,0.67,0.21,-0.27
1466,0.64,0.27,-0.23
1471,0.62,0.33,-0.19
1476,0.59,0.38,-0.15
1481,0.56,0.43,-0.11
1488,0.53,0.46,-0.07
1491,0.51,0.47,-0.03
1496,0.48,0.45,0.01
1502,0.45,0.43,0.04
1506,0.44,0.39,0.07
1510,0.42,0.34,0.10
1515,0.41,0.30,0.13
1521,0.40,0.26,0.16
1525,0.39,0.22,0.20
1530,0.38,0.18,0.24
1536,0.38,0.14,0.27
1540,0.38,0.10,0.30
1545,0.39,0.07,0.32
1552,0.39,0.05,0.34
1558,0.40,0.04,0.35
1560,0.40,0.05,0.34
1566,0.40,0.06,0.33
1570,0.41,0.08,0.31
1575,0.41,0.11,0.29
1580,0.41,0.14,0.26
1585,0.41,0.17,0.24
1591,0.41,0.20,0.21
1595,0.41,0.21,0.18
1602,0.41,0.21,0.15
1605,0.42,0.20,0.13
1610,0.43,0.18,0.11
1619,0.44,0.15,0.09
1620,0.45,0.12,0.07
1626,0.47,0.08,0.05
1631,0.49,0.03,0.04
1644,0.51,-0.01,0.02
1645,0.53,-0.06,0.01
1646,0.56,-0.11,0.00
1654,0.59,-0.18,-0.01
1659,0.62,-0.25,-0.01
1661,0.65,-0.33,-0.02
1666,0.69,-0.39,-0.02
1671,0.71,-0.44,-0.02
1677,0.73,-0.48,-0.01
1682,0.76,-0.50,-0.01
1686,0.77,-0.51,-0.01
1692,0.78,-0.50,-0.01
1696,0.79,-0.48,-0.01
1703,0.80,-0.44,-0.01
1707,0.79,-0.39,-0.01
1712,0.79,-0.33,-0.01
1721,0.78,-0.27,-0.02
1722,0.77,-0.19,-0.02
1727,0.75,-0.11,-0.03
1732,0.74,-0.03,-0.03
1738,0.73,0.03,-0.04
1743,0.72,0.08,-0.04
1747,0.72,0.11,-0.04
1755,0.71,0.13,-0.03
1756,0.71,0.13,-0.03
1763,0.71,0.11,-0.01
1766,0.70,0.08,-0.00
1772,0.71,0.03,0.01
1775,0.71,-0.03,0.03
1780,0.72,-0.09,0.04
1786,0.73,-0.16,0.06
1791,0.74,-0.23,0.07
1795,0.75,-0.30,0.09
1803,0.76,-0.36,0.10
1806,0.77,-0.42,0.12
1811,0.78,-0.47,0.12
1821,0.79,-0.51,0.13
1824,0.80,-0.54,0.14
1827,0.81,-0.55,0.14
1831,0.81,-0.56,0.15
1838,0.81,-0.56,0.14
1842,0.81,-0.55,0.14
1846,0.80,-0.53,0.13
1854,0.79,-0.51,0.13
1856,0.78,-0.48,0.11
1861,0.78,-0.45,0.09
1875,0.77,-0.41,0.08
1877,0.76,-0.38,0.06
1878,0.75,-0.34,0.05
1881,0.74,-0.30,0.05
1890,0.74,-0.26,0.05
1893,0.73,-0.21,0.06
1898,0.72,-0.18,0.06
1904,0.72,-0.14,0.08
1907,0.72,-0.11,0.10
1912,0.71,-0.09,0.13
1919,0.71,-0.08,0.15
1921,0.71,-0.08,0.18
1927,0.70,-0.08,0.21
1932,0.70,-0.09,0.24
1938,0.70,-0.10,0.27
1943,0.70,-0.12,0.29
1948,0.70,-0.15,0.30
1953,0.70,-0.18,0.32
1959,0.70,-0.21,0.33
1963,0.71,-0.24,0.34
1970,0.70,-0.26,0.35
1972,0.71,-0.27,0.35
1978,0.70,-0.29,0.36
1983,0.70,-0.29,0.37
1988,0.70,-0.29,0.37
1993,0.70,-0.29,0.39
1997,0.71,-0.29,0.39
