1115,-1.18,-1.39,0.93
1121,-1.08,-1.24,0.87
1128,-0.97,-1.09,0.79
1130,-0.86,-0.94,0.69
1136,-0.75,-0.77,0.58
1145,-0.66,-0.60,0.47
1146,-0.57,-0.42,0.34
1151,-0.47,-0.25,0.21
1155,-0.38,-0.09,0.08
1163,-0.30,0.06,-0.03
1166,-0.22,0.17,-0.14
1171,-0.15,0.27,-0.24
1178,-0.08,0.35,-0.32
1181,-0.02,0.39,-0.38
1186,0.04,0.37,-0.43
1194,0.11,0.31,-0.46
1196,0.17,0.23,-0.47
1201,0.22,0.17,-0.47
1206,0.27,0.13,-0.46
1216,0.30,0.13,-0.44
1217,0.33,0.13,-0.41
1221,0.35,0.14,-0.39
1229,0.37,0.14,-0.36
1234,0.39,0.14,-0.34
1236,0.40,0.12,-0.32
1241,0.42,0.10,-0.31
1246,0.43,0.09,-0.31
1251,0.44,0.08,-0.31
1256,0.46,0.05,-0.31
1261,0.49,0.02,-0.33
1266,0.52,0.01,-0.35
1271,0.55,0.01,-0.38
1280,0.57,0.05,-0.41
1281,0.59,0.10,-0.45
1287,0.61,0.15,-0.48
1297,0.62,0.20,-0.52
1298,0.63,0.23,-0.55
1301,0.64,0.25,-0.59
1306,0.64,0.26,-0.62
1314,0.64,0.27,-0.65
1318,0.64,0.27,-0.66
1322,0.63,0.26,-0.67
1329,0.63,0.24,-0.66
1334,0.63,0.22,-0.65
1336,0.62,0.19,-0.64
1343,0.62,0.15,-0.61
1347,0.62,0.12,-0.59
1352,0.61,0.11,-0.56
1357,0.60,0.11,-0.52
1362,0.58,0.11,-0.48
1367,0.57,0.10,-0.44
1372,0.55,0.08,-0.40
1380,0.54,0.06,-0.37
1383,0.52,0.03,-0.34
1387,0.50,-0.00,-0.31
1392,0.49,-0.03,-0.29
1397,0.48,-0.04,-0.27
1403,0.47,-0.03,-0.26
1408,0.46,0.01,-0.25
1412,0.45,0.07,-0.24
1418,0.42,0.15,-0.24
1422,0.39,0.24,-0.24
1430,0.35,0.31,-0.23
1432,0.31,0.38,-0.23
1438,0.26,0.43,-0.22
1444,0.23,0.48,-0.21
1447,0.19,0.51,-0.18
1453,0.15,0.53,-0.16
1458,0.12,0.53,-0.12
1462,0.08,0.46,-0.09
1468,0.07,0.33,-0.04
1473,0.08,0.15,-0.00
1478,0.10,-0.03,0.05
1483,0.12,-0.21,0.09
1489,0.14,-0.36,0.14
1492,0.16,-0.48,0.18
1499,0.17,-0.56,0.23
1503,0.18,-0.60,0.27
1508,0.18,-0.61,0.30
1513,0.18,-0.60,0.32
1517,0.18,-0.56,0.34
1522,0.17,-0.47,0.34
1528,0.15,-0.33,0.33
1532,0.13,-0.17,0.33
1537,0.11,0.01,0.32
1545,0.08,0.18,0.30
1550,0.06,0.37,0.29
1552,0.02,0.56,0.27
1557,-0.01,0.74,0.26
1567,-0.05,0.87,0.25
1568,-0.10,0.93,0.25
1572,-0.14,0.92,0.25
1579,-0.18,0.82,0.25
1582,-0.20,0.64,0.27
1587,-0.21,0.42,0.29
1600,-0.22,0.17,0.32
1601,-0.23,-0.10,0.37
1602,-0.24,-0.38,0.43
1608,-0.26,-0.65,0.49
1613,-0.27,-0.90,0.55
1618,-0.28,-1.12,0.61
1624,-0.29,-1.28,0.67
1629,-0.31,-1.40,0.72
1633,-0.34,-1.46,0.77
1639,-0.36,-1.48,0.81
1648,-0.38,-1.46,0.84
1649,-0.40,-1.41,0.87
1653,-0.42,-1.34,0.89
1658,-0.44,-1.25,0.90
1664,-0.46,-1.17,0.89
1670,-0.47,-1.09,0.88
1674,-0.48,-1.04,0.87
1679,-0.48,-1.03,0.85
1683,-0.48,-1.06,0.83
1689,-0.48,-1.14,0.82
1695,-0.49,-1.27,0.81
1699,-0.48,-1.45,0.79
1704,-0.48,-1.66,0.79
1715,-0.47,-1.90,0.79
1716,-0.47,-2.18,0.80
1719,-0.47,-2.48,0.82
1723,-0.46,-2.76,0.84
1733,-0.45,-3.01,0.86
1735,-0.45,-3.20,0.88
1738,-0.44,-3.34,0.90
1744,-0.44,-3.41,0.91
1748,-0.44,-3.43,0.92
1754,-0.44,-3.41,0.92
1759,-0.43,-3.34,0.91
1764,-0.41,-3.24,0.89
1770,-0.40,-3.11,0.87
1774,-0.39,-2.96,0.84
1779,-0.39,-2.81,0.82
1784,-0.39,-2.66,0.80
1789,-0.38,-2.52,0.78
1796,-0.38,-2.40,0.76
1800,-0.36,-2.30,0.74
1805,-0.35,-2.21,0.72
1809,-0.34,-2.14,0.71
1814,-0.33,-2.09,0.70
1819,-0.32,-2.06,0.69
1824,-0.30,-2.05,0.69
1831,-0.28,-2.05,0.69
1833,-0.25,-2.07,0.68
1839,-0.23,-2.09,0.68
1846,-0.21,-2.12,0.69
1850,-0.19,-2.18,0.70
1855,-0.16,-2.27,0.71
1863,-0.13,-2.36,0.73
1864,-0.10,-2.46,0.73
1870,-0.08,-2.53,0.74
1875,-0.05,-2.59,0.74
1879,-0.02,-2.62,0.74
1885,-0.00,-2.63,0.74
1889,0.01,-2.62,0.74
1896,0.02,-2.58,0.73
1901,0.03,-2.53,0.72
1905,0.04,-2.48,0.70
1909,0.05,-2.42,0.67
1913,0.06,-2.34,0.64
1920,0.06,-2.26,0.61
1924,0.07,-2.16,0.58
1930,0.06,-2.08,0.55
1935,0.05,-2.01,0.53
1940,0.04,-1.98,0.52
1949,0.04,-1.97,0.50
1951,0.05,-1.99,0.47
1955,0.05,-2.01,0.45
1964,0.06,-2.05,0.42
1965,0.06,-2.10,0.40
1969,0.06,-2.18,0.38
1974,0.07,-2.27,0.37
1979,0.08,-2.37,0.35
1984,0.09,-2.48,0.33
1988,0.12,-2.59,0.32
1996,0.14,-2.68,0.30
1999,0.15,-2.76,0.28
