717,5.15,2.64,-0.38
719,5.11,2.54,-0.36
724,5.06,2.45,-0.34
729,5.00,2.36,-0.32
735,4.94,2.26,-0.32
739,4.89,2.11,-0.34
744,4.86,1.92,-0.40
750,4.85,1.68,-0.48
755,4.84,1.45,-0.60
759,4.81,1.25,-0.73
766,4.75,1.06,-0.87
774,4.64,0.90,-1.04
775,4.54,0.82,-1.22
779,4.42,0.84,-1.41
784,4.23,0.97,-1.61
789,3.99,1.19,-1.83
794,3.68,1.50,-2.08
800,3.33,1.81,-2.35
804,2.97,2.11,-2.65
810,2.60,2.43,-2.97
818,2.22,2.76,-3.30
820,1.79,3.01,-3.61
825,1.31,3.09,-3.91
835,0.81,2.97,-4.20
836,0.28,2.68,-4.48
840,-0.33,2.28,-4.74
844,-1.00,1.84,-4.96
851,-1.74,1.36,-5.12
854,-2.53,0.87,-5.24
860,-3.36,0.42,-5.32
868,-4.19,0.06,-5.36
870,-5.01,-0.15,-5.37
875,-5.85,-0.14,-5.37
884,-6.69,0.05,-5.35
885,-7.52,0.31,-5.33
890,-8.32,0.48,-5.33
894,-9.10,0.42,-5.34
900,-9.85,0.11,-5.36
905,-10.59,-0.45,-5.35
910,-11.22,-1.20,-5.29
921,-11.78,-2.03,-5.15
921,-12.26,-2.84,-4.90
925,-12.47,-3.59,-4.59
931,-12.53,-3.93,-4.21
935,-13.02,-4.84,-4.12
940,9.08,-13.68,-5.06
946,3.67,-12.76,-5.96
953,-0.27,0.99,-4.76
956,2.68,10.28,-3.45
960,-2.32,12.62,-3.86
966,-7.11,14.30,-4.35
971,-8.07,11.42,-4.44
976,-8.17,3.83,-4.57
984,-8.92,-3.79,-4.36
985,-9.13,-9.06,-3.77
991,-9.89,-11.34,-3.27
996,-10.16,-11.98,-2.68
1001,-9.46,-10.76,-1.52
1006,-8.86,-8.71,-0.56
1012,-8.16,-6.46,0.11
1018,-7.41,-4.42,0.58
1022,-6.70,-2.98,0.82
1026,-5.99,-2.22,0.86
1031,-5.29,-2.06,0.79
1036,-4.61,-2.33,0.61
1042,-3.93,-2.79,0.40
1047,-3.27,-3.21,0.17
1053,-2.65,-3.37,-0.02
1057,-2.07,-3.19,-0.18
1061,-1.54,-2.66,-0.30
1067,-1.09,-1.88,-0.39
1071,-0.71,-1.03,-0.49
1075,-0.39,-0.25,-0.59
1085,-0.13,0.34,-0.70
1086,0.07,0.67,-0.80
1090,0.23,0.76,-0.90
1095,0.32,0.68,-1.00
1101,0.35,0.51,-1.07
1106,0.32,0.32,-1.13
1110,0.23,0.15,-1.15
1117,0.10,0.03,-1.14
1120,-0.04,-0.08,-1.11
1125,-0.20,-0.16,-1.06
1135,-0.35,-0.23,-0.99
1135,-0.48,-0.31,-0.93
1141,-0.59,-0.42,-0.86
1145,-0.67,-0.55,-0.80
1151,-0.72,-0.68,-0.74
1155,-0.74,-0.81,-0.68
1161,-0.72,-0.93,-0.62
1168,-0.69,-1.01,-0.56
1171,-0.64,-1.05,-0.51
1176,-0.58,-1.07,-0.46
1185,-0.52,-1.09,-0.42
1187,-0.45,-1.10,-0.39
1191,-0.39,-1.08,-0.36
1196,-0.34,-1.03,-0.35
1202,-0.30,-0.95,-0.34
1206,-0.25,-0.86,-0.35
1211,-0.21,-0.79,-0.36
1218,-0.18,-0.71,-0.38
1221,-0.16,-0.65,-0.41
1226,-0.14,-0.61,-0.44
1234,-0.12,-0.60,-0.48
1236,-0.11,-0.61,-0.52
1241,-0.08,-0.67,-0.57
1246,-0.05,-0.74,-0.63
1253,-0.02,-0.83,-0.68
1257,0.01,-0.91,-0.72
1262,0.05,-0.97,-0.77
1272,0.10,-1.02,-0.80
1273,0.15,-1.03,-0.83
1277,0.19,-1.03,-0.85
1287,0.25,-1.01,-0.86
1287,0.30,-0.99,-0.87
1292,0.35,-0.96,-0.88
1297,0.40,-0.92,-0.87
1301,0.45,-0.86,-0.88
1307,0.48,-0.79,-0.88
1312,0.51,-0.72,-0.89
1318,0.53,-0.65,-0.90
1321,0.55,-0.58,-0.91
1327,0.55,-0.53,-0.93
1335,0.56,-0.48,-0.95
1337,0.57,-0.45,-0.96
1342,0.57,-0.43,-0.97
1347,0.57,-0.42,-0.98
1352,0.58,-0.43,-0.99
1357,0.58,-0.45,-0.99
1363,0.58,-0.46,-0.99
1368,0.57,-0.47,-0.98
1373,0.57,-0.48,-0.98
1378,0.57,-0.48,-0.97
1385,0.57,-0.48,-0.96
1387,0.57,-0.47,-0.94
1392,0.57,-0.45,-0.92
1396,0.57,-0.43,-0.90
1403,0.57,-0.41,-0.87
1406,0.58,-0.39,-0.84
1412,0.58,-0.37,-0.81
1420,0.57,-0.33,-0.78
1421,0.56,-0.28,-0.74
1427,0.55,-0.22,-0.71
1435,0.53,-0.17,-0.67
1436,0.51,-0.14,-0.64
1442,0.50,-0.12,-0.61
1446,0.49,-0.13,-0.59
1452,0.48,-0.15,-0.57
1457,0.47,-0.17,-0.56
1461,0.45,-0.19,-0.55
1467,0.45,-0.20,-0.54
1471,0.44,-0.20,-0.54
1477,0.42,-0.18,-0.53
1485,0.41,-0.16,-0.52
1487,0.40,-0.15,-0.51
1492,0.40,-0.15,-0.50
1497,0.41,-0.15,-0.49
1503,0.41,-0.16,-0.49
1508,0.41,-0.17,-0.48
1512,0.41,-0.18,-0.48
1517,0.41,-0.19,-0.48
1522,0.41,-0.20,-0.49
1527,0.41,-0.22,-0.49
1534,0.41,-0.25,-0.50
1537,0.40,-0.29,-0.51
1542,0.39,-0.32,-0.52
1547,0.39,-0.34,-0.54
1553,0.37,-0.36,-0.55
1557,0.35,-0.36,-0.57
1565,0.33,-0.34,-0.59
1570,0.31,-0.33,-0.61
1573,0.30,-0.32,-0.63
1578,0.29,-0.32,-0.65
1584,0.30,-0.32,-0.66
1588,0.30,-0.33,-0.67
1593,0.31,-0.34,-0.69
1598,0.32,-0.34,-0.69
1604,0.33,-0.33,-0.70
1609,0.35,-0.32,-0.71
1614,0.35,-0.29,-0.71
1619,0.37,-0.28,-0.72
1624,0.38,-0.26,-0.73
1628,0.39,-0.25,-0.73
1635,0.40,-0.23,-0.73
1638,0.41,-0.21,-0.73
1643,0.41,-0.19,-0.74
1648,0.41,-0.18,-0.74
1653,0.40,-0.15,-0.75
1658,0.40,-0.13,-0.75
1664,0.39,-0.10,-0.75
1668,0.38,-0.07,-0.75
1672,0.37,-0.04,-0.74
1677,0.36,-0.00,-0.74
1685,0.35,0.03,-0.73
1688,0.33,0.07,-0.73
1693,0.32,0.10,-0.72
1703,0.31,0.12,-0.72
1705,0.30,0.14,-0.72
1708,0.29,0.15,-0.70
1712,0.28,0.16,-0.69
1719,0.27,0.16,-0.67
1723,0.27,0.15,-0.65
1727,0.26,0.13,-0.63
1736,0.26,0.10,-0.62
1738,0.27,0.06,-0.60
1743,0.26,0.01,-0.59
1749,0.26,-0.03,-0.58
1757,0.25,-0.07,-0.57
1759,0.25,-0.11,-0.56
1762,0.24,-0.15,-0.55
1768,0.23,-0.19,-0.55
1774,0.22,-0.22,-0.55
1778,0.20,-0.25,-0.55
1784,0.19,-0.28,-0.55
1788,0.18,-0.30,-0.55
1793,0.17,-0.31,-0.55
1799,0.15,-0.31,-0.54
1806,0.14,-0.29,-0.54
1809,0.13,-0.27,-0.53
1813,0.13,-0.24,-0.52
1818,0.12,-0.21,-0.50
1824,0.13,-0.18,-0.49
1829,0.14,-0.14,-0.48
1837,0.15,-0.10,-0.46
1840,0.16,-0.06,-0.43
1844,0.18,-0.03,-0.41
1852,0.20,-0.01,-0.39
1854,0.23,0.00,-0.37
1860,0.26,0.01,-0.34
1864,0.29,0.02,-0.32
1869,0.32,0.03,-0.29
1874,0.34,0.04,-0.26
1879,0.37,0.06,-0.23
1885,0.39,0.07,-0.19
1889,0.41,0.08,-0.16
1894,0.42,0.10,-0.13
1899,0.43,0.10,-0.10
1904,0.43,0.11,-0.08
1909,0.42,0.13,-0.06
1914,0.41,0.14,-0.04
1919,0.39,0.15,-0.03
1925,0.37,0.16,-0.01
1928,0.35,0.17,-0.01
1938,0.32,0.18,0.00
1939,0.30,0.20,0.01
1944,0.27,0.22,0.02
1951,0.24,0.25,0.02
1954,0.21,0.28,0.02
1960,0.19,0.32,0.02
1963,0.16,0.36,0.01
1970,0.14,0.40,0.01
1974,0.12,0.43,0.01
1979,0.10,0.46,-0.00
1985,0.08,0.48,-0.01
1989,0.07,0.49,-0.03
1994,0.07,0.51,-0.04
