1613,0.32,-0.66,0.30
1623,0.31,-0.76,0.29
1624,0.31,-0.85,0.28
1626,0.31,-0.90,0.26
1633,0.31,-0.93,0.23
1639,0.32,-0.94,0.20
1643,0.33,-0.93,0.17
1647,0.34,-0.93,0.14
1652,0.36,-0.90,0.10
1657,0.37,-0.86,0.06
1662,0.38,-0.79,0.02
1669,0.39,-0.71,-0.03
1672,0.38,-0.62,-0.06
1677,0.38,-0.52,-0.10
1682,0.37,-0.42,-0.13
1687,0.36,-0.33,-0.16
1692,0.34,-0.26,-0.19
1697,0.32,-0.20,-0.21
1703,0.31,-0.18,-0.23
1707,0.29,-0.18,-0.24
1713,0.28,-0.19,-0.25
1721,0.27,-0.23,-0.24
1722,0.26,-0.29,-0.24
1727,0.25,-0.36,-0.22
1733,0.24,-0.43,-0.21
1738,0.23,-0.51,-0.19
1744,0.22,-0.59,-0.16
1749,0.21,-0.66,-0.14
1754,0.20,-0.74,-0.11
1758,0.20,-0.80,-0.09
1763,0.19,-0.86,-0.06
1769,0.18,-0.90,-0.05
1774,0.16,-0.93,-0.03
1778,0.15,-0.94,-0.02
1786,0.13,-0.93,-0.01
1791,0.10,-0.89,0.00
1794,0.08,-0.84,0.00
1798,0.05,-0.77,0.00
1803,0.02,-0.69,-0.00
1808,-0.00,-0.61,-0.01
1813,-0.02,-0.53,-0.02
1823,-0.04,-0.45,-0.03
1824,-0.06,-0.38,-0.04
1828,-0.07,-0.32,-0.05
1833,-0.09,-0.28,-0.06
1840,-0.10,-0.27,-0.07
1844,-0.10,-0.28,-0.08
1849,-0.10,-0.33,-0.08
1853,-0.09,-0.39,-0.09
1859,-0.09,-0.47,-0.09
1864,-0.08,-0.55,-0.09
1872,-0.08,-0.63,-0.09
1874,-0.08,-0.70,-0.09
1880,-0.08,-0.77,-0.09
1887,-0.07,-0.82,-0.09
1888,-0.08,-0.86,-0.10
1893,-0.09,-0.88,-0.10
1898,-0.10,-0.88,-0.11
1904,-0.11,-0.87,-0.12
1908,-0.13,-0.84,-0.13
1913,-0.14,-0.80,-0.15
1919,-0.16,-0.75,-0.16
1923,-0.18,-0.69,-0.18
1927,-0.19,-0.64,-0.20
1936,-0.21,-0.58,-0.22
1939,-0.22,-0.53,-0.23
1943,-0.23,-0.49,-0.23
1948,-0.23,-0.46,-0.23
1955,-0.23,-0.44,-0.23
1958,-0.24,-0.45,-0.22
1964,-0.23,-0.47,-0.21
1971,-0.23,-0.52,-0.18
1973,-0.22,-0.59,-0.16
1979,-0.21,-0.66,-0.13
1987,-0.21,-0.75,-0.10
1988,-0.20,-0.83,-0.07
