1785,0.15,-1.16,-0.32
1790,0.17,-1.09,-0.34
1794,0.19,-1.03,-0.36
1801,0.20,-0.98,-0.38
1804,0.21,-0.93,-0.40
1808,0.23,-0.90,-0.42
1819,0.23,-0.90,-0.43
1819,0.22,-0.94,-0.44
1824,0.21,-1.03,-0.44
1828,0.20,-1.15,-0.45
1835,0.20,-1.28,-0.45
1839,0.19,-1.39,-0.45
1844,0.17,-1.49,-0.46
1852,0.15,-1.56,-0.46
1857,0.12,-1.61,-0.46
1860,0.10,-1.63,-0.46
1867,0.08,-1.63,-0.47
1874,0.05,-1.60,-0.48
1877,0.01,-1.56,-0.49
1879,-0.02,-1.49,-0.50
1884,-0.06,-1.40,-0.52
1890,-0.10,-1.31,-0.53
1895,-0.14,-1.22,-0.55
1901,-0.17,-1.15,-0.56
1905,-0.21,-1.11,-0.57
1910,-0.24,-1.10,-0.58
1914,-0.26,-1.11,-0.60
1921,-0.28,-1.13,-0.61
1926,-0.29,-1.17,-0.62
1930,-0.30,-1.23,-0.63
1935,-0.30,-1.29,-0.64
1943,-0.30,-1.36,-0.64
1945,-0.30,-1.42,-0.64
1952,-0.30,-1.50,-0.64
1955,-0.29,-1.57,-0.63
1959,-0.28,-1.64,-0.63
1965,-0.26,-1.71,-0.62
1972,-0.26,-1.79,-0.62
1976,-0.26,-1.86,-0.60
1980,-0.25,-1.93,-0.59
1986,-0.26,-1.98,-0.59
1989,-0.27,-2.01,-0.58
1994,-0.28,-2.02,-0.58
