1667,0.74,-0.98,0.75
1672,0.75,-1.09,0.80
1679,0.75,-1.19,0.86
1683,0.75,-1.28,0.92
1688,0.75,-1.36,0.98
1696,0.75,-1.42,1.03
1697,0.75,-1.46,1.07
1702,0.74,-1.47,1.10
1709,0.72,-1.44,1.12
1713,0.70,-1.39,1.14
1718,0.68,-1.33,1.14
1723,0.65,-1.27,1.14
1733,0.63,-1.21,1.13
1733,0.60,-1.15,1.11
1738,0.57,-1.10,1.10
1745,0.55,-1.06,1.08
1747,0.52,-1.04,1.06
1753,0.50,-1.03,1.05
1758,0.48,-1.02,1.04
1763,0.46,-1.03,1.04
1768,0.44,-1.06,1.04
1773,0.43,-1.13,1.04
1780,0.42,-1.22,1.04
1783,0.42,-1.33,1.05
1788,0.43,-1.46,1.04
1794,0.44,-1.59,1.04
1798,0.44,-1.70,1.03
1803,0.45,-1.79,1.03
1816,0.44,-1.85,1.02
1817,0.44,-1.86,0.99
1818,0.43,-1.84,0.96
1823,0.42,-1.78,0.93
1834,0.40,-1.69,0.89
1835,0.39,-1.56,0.84
1838,0.36,-1.40,0.79
1844,0.33,-1.22,0.74
1848,0.31,-1.02,0.68
1853,0.28,-0.83,0.63
1861,0.26,-0.65,0.57
1863,0.24,-0.50,0.51
1869,0.22,-0.37,0.46
1873,0.21,-0.27,0.42
1878,0.21,-0.19,0.38
1884,0.21,-0.15,0.34
1888,0.22,-0.13,0.32
1895,0.23,-0.15,0.30
1899,0.25,-0.20,0.30
1903,0.27,-0.29,0.31
1912,0.30,-0.40,0.32
1913,0.33,-0.52,0.34
1918,0.36,-0.64,0.36
1925,0.38,-0.75,0.37
1930,0.40,-0.84,0.38
1935,0.42,-0.89,0.39
1939,0.43,-0.92,0.39
1945,0.43,-0.92,0.40
1948,0.43,-0.89,0.39
1953,0.43,-0.83,0.39
1962,0.42,-0.74,0.38
1963,0.41,-0.63,0.37
1967,0.39,-0.49,0.36
1972,0.37,-0.35,0.35
1979,0.36,-0.19,0.34
1983,0.34,-0.03,0.33
1988,0.32,0.12,0.32
1995,0.31,0.26,0.30
1998,0.30,0.39,0.29
