820,0.61,3.16,17.47
822,0.65,3.18,17.52
830,0.71,3.18,17.47
831,0.71,3.23,17.44
832,0.75,3.23,17.41
833,0.73,3.22,17.45
835,0.76,3.21,17.36
837,0.82,3.23,17.35
846,0.87,3.19,17.34
847,0.96,3.22,17.22
848,0.99,3.28,17.12
848,1.09,3.30,17.05
851,1.14,3.36,17.02
852,1.20,3.43,16.85
856,1.16,3.42,16.78
863,1.21,3.38,16.70
864,1.20,3.40,16.63
864,1.24,3.40,16.49
865,1.21,3.34,16.35
868,1.13,3.32,16.29
870,1.09,3.36,16.13
875,1.02,3.35,16.02
876,0.91,3.33,15.94
882,0.78,3.34,15.92
882,0.69,3.32,15.87
883,0.54,3.33,15.80
888,0.42,3.29,15.76
889,0.32,3.21,15.75
891,0.21,3.16,15.76
896,0.12,3.07,15.71
897,-0.01,3.06,15.80
897,-0.11,3.00,15.79
900,-0.22,2.90,15.74
903,-0.36,2.85,15.74
905,-0.39,2.81,15.69
911,-0.44,2.79,15.64
911,-0.59,2.80,15.63
913,-0.64,2.77,15.55
915,-0.67,2.68,15.50
918,-0.73,2.56,15.42
921,-0.67,2.55,15.27
923,-0.68,2.54,15.05
928,-0.69,2.59,14.93
928,-0.69,2.63,14.75
930,-0.62,2.73,14.58
934,-0.64,2.78,14.46
936,-0.62,2.83,14.23
940,-0.63,2.83,14.07
943,-0.65,2.82,13.91
946,-0.63,2.81,13.78
946,-0.67,2.80,13.62
948,-0.65,2.80,13.53
951,-0.68,2.79,13.38
954,-0.81,2.85,13.33
957,-0.86,2.83,13.16
960,-0.90,2.83,13.17
962,-1.02,2.86,13.15
964,-1.17,2.87,13.17
967,-1.22,2.89,13.15
969,-1.32,2.88,13.18
972,-1.44,2.82,13.28
978,-1.52,2.79,13.32
978,-1.51,2.83,13.39
978,-1.57,2.81,13.48
982,-1.57,2.74,13.54
984,-1.54,2.80,13.56
988,-1.53,2.81,13.68
989,-1.53,2.80,13.74
994,-1.49,2.80,13.84
995,-1.48,2.81,13.81
998,-1.50,2.83,13.89
999,-1.49,2.86,13.90
1002,-1.44,2.86,13.89
1004,-1.33,2.88,13.92
1007,-1.34,2.89,13.91
1011,-1.26,2.90,13.81
1012,-1.24,2.89,13.72
1015,-1.19,2.87,13.71
1017,-1.19,2.85,13.55
1019,-1.19,2.90,13.43
1022,-1.10,2.88,13.33
1024,-1.16,2.92,13.21
