1468,1.14,0.14,-1.01
1473,1.16,0.11,-1.01
1478,1.18,0.08,-1.00
1489,1.20,0.05,-0.98
1490,1.23,0.02,-0.96
1496,1.25,-0.01,-0.94
1498,1.28,-0.04,-0.91
1507,1.30,-0.07,-0.88
1510,1.33,-0.09,-0.86
1514,1.35,-0.10,-0.83
1519,1.37,-0.11,-0.82
1524,1.40,-0.13,-0.80
1529,1.43,-0.14,-0.79
1537,1.46,-0.16,-0.78
1540,1.49,-0.16,-0.78
1544,1.51,-0.15,-0.78
1549,1.53,-0.12,-0.78
1554,1.54,-0.08,-0.78
1560,1.55,-0.03,-0.78
1565,1.54,0.02,-0.78
1571,1.54,0.07,-0.77
1574,1.52,0.13,-0.77
1579,1.50,0.19,-0.77
1587,1.48,0.25,-0.76
1589,1.45,0.29,-0.76
1595,1.42,0.34,-0.75
1603,1.37,0.37,-0.73
1605,1.33,0.38,-0.72
1610,1.29,0.39,-0.70
1615,1.25,0.39,-0.68
1622,1.20,0.38,-0.67
1623,1.15,0.37,-0.65
1628,1.11,0.35,-0.63
1635,1.07,0.33,-0.60
1638,1.02,0.30,-0.58
1643,0.99,0.27,-0.55
1653,0.95,0.24,-0.52
1654,0.92,0.22,-0.49
1661,0.88,0.20,-0.47
1664,0.85,0.19,-0.45
1671,0.83,0.18,-0.43
1673,0.81,0.17,-0.41
1678,0.79,0.17,-0.40
1686,0.76,0.18,-0.38
1688,0.73,0.21,-0.36
1693,0.71,0.25,-0.35
1700,0.69,0.30,-0.34
1704,0.66,0.34,-0.33
1709,0.63,0.38,-0.32
1714,0.60,0.42,-0.30
1722,0.58,0.44,-0.28
1724,0.55,0.46,-0.26
1731,0.52,0.46,-0.24
1736,0.50,0.47,-0.21
1740,0.48,0.48,-0.18
1745,0.45,0.50,-0.14
1754,0.42,0.51,-0.09
1757,0.38,0.53,-0.05
1760,0.34,0.54,-0.01
1764,0.30,0.54,0.04
1769,0.25,0.52,0.08
1775,0.20,0.50,0.13
1780,0.16,0.46,0.17
1784,0.10,0.40,0.21
1790,0.05,0.34,0.24
1795,-0.00,0.25,0.27
1800,-0.05,0.15,0.30
1805,-0.10,0.03,0.32
1811,-0.14,-0.09,0.34
1816,-0.18,-0.22,0.36
1822,-0.21,-0.35,0.36
1825,-0.25,-0.47,0.37
1830,-0.27,-0.59,0.37
1836,-0.30,-0.70,0.37
1841,-0.32,-0.80,0.37
1845,-0.34,-0.89,0.37
1853,-0.34,-0.96,0.37
1856,-0.36,-1.02,0.37
1860,-0.37,-1.06,0.37
1868,-0.38,-1.08,0.37
1870,-0.38,-1.10,0.36
1874,-0.38,-1.11,0.36
1879,-0.37,-1.11,0.37
1886,-0.37,-1.10,0.37
1889,-0.37,-1.09,0.37
1894,-0.37,-1.07,0.38
1902,-0.37,-1.06,0.39
1904,-0.37,-1.06,0.41
1909,-0.36,-1.07,0.42
1918,-0.37,-1.08,0.43
1920,-0.36,-1.10,0.45
1924,-0.37,-1.12,0.47
1929,-0.38,-1.15,0.50
1935,-0.40,-1.17,0.52
1940,-0.42,-1.20,0.54
1946,-0.44,-1.22,0.56
1951,-0.47,-1.25,0.58
1955,-0.50,-1.28,0.59
1961,-0.53,-1.30,0.61
1965,-0.56,-1.31,0.63
1971,-0.59,-1.32,0.65
1977,-0.63,-1.33,0.67
1980,-0.66,-1.34,0.68
1991,-0.68,-1.36,0.71
1992,-0.71,-1.38,0.73
1996,-0.74,-1.40,0.76
